time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
4894,0.8966221227668603,1.1537102977773144,0.4218672236134079,1.029356997195698,0.986986255288998,6.867722825209854,0.8804477133643872,0.129483199557496,0.6617983270984109,1.5604451929666705,0.7063577769091842,4.964821113613247,0.3849747138183144,1.0536417848320585,0.6064666532933499,4.583295166996749,0.2585600679822719,0.11430551476711,0.1677396414036776,1.243433801661704,0.7311895983532992,3.3072590822086125,0.2900332494496653,0.5418946152269462,0.9104528576235876,0.1477512373652346,0.294947556205321,8.053254652507135
4895,0.9498466476015206,1.2296746370643985,0.400368026432846,1.0980018242336425,1.0455748994036345,7.319917824100806,0.9275388857527264,0.1228620701106701,0.6202985443780641,1.671547080859166,0.6474402411995466,5.359519431365079,0.4064273447723881,1.140783559566267,0.4556784725430421,4.864706300351149,0.2418149574294615,0.123840834905257,0.1620752034813798,1.3253058516663143,0.7431861644966232,3.328135028258863,0.2184175403751337,0.5280628482073817,0.9642998058066355,0.1589150661490282,0.2993289909779107,5.971660109374227
4896,0.9180511986636902,1.2092566106219322,0.4138308763944811,1.0927391939384303,1.0105750145184145,7.146235719303808,0.872161114950537,0.1162409406638442,0.609455052416334,1.5457300567563363,0.6762767972464037,5.270527753265768,0.4014868182789942,1.107396614954757,0.4512625042188161,4.799897505436911,0.2683054988377059,0.133376155043404,0.1857130598073385,1.301724500672317,0.7196549546390227,3.2853999045624063,0.227630892590669,0.5571699543248694,0.8862857665766533,0.1564767019569859,0.2957876848904329,6.191064289949415
4897,0.9089609787074552,1.1713208455839412,0.6361561290446126,1.0584587137285832,1.0118246908513422,6.972553614506809,0.9740804693515244,0.1427086515277512,0.9610196732431746,1.5475137147902442,1.0255186456192202,5.105185260433524,0.3940694761164983,1.047150065445789,0.4175870740715252,4.648533728455512,0.4024964866705723,0.1429114751815511,0.2726497428378941,1.2781431496783195,0.7783291766034193,3.454727634055096,0.2260338503506183,0.8342920409034958,0.9885460835420744,0.1519463321229074,0.3121640650665029,5.806774432463596
4898,1.4217048738679468,1.8416614366891095,0.8823789189775846,1.6642089165839864,1.5762443768669827,9.31301919067839,1.4231234209921932,0.1691763623916581,1.338353324554933,2.4564480548586456,1.2438456584396165,8.026855200896607,0.6148342159806182,1.6469975802463637,0.5083976193924635,7.196716125156082,0.5739521516968278,0.1524467953196981,0.3255578456136329,1.6987509497556732,1.202545129818782,5.191742223704225,0.2284604790769906,1.1805296108636276,1.480985610331916,0.233742709032762,0.4772036607015381,6.047417682984008
4899,1.9733138892995048,2.5454336844764742,0.8834096188986056,1.952375478854793,1.7954697274145524,11.65348476684997,1.8028854629706916,0.195644073255565,1.2367090609375242,3.42644505504509,1.4621726712600125,11.030627717469171,0.8686231647660976,2.2714415003960733,0.746863327062099,10.059143819212697,0.6150351996499689,0.1619821154578451,0.3784659483893717,2.119358749833027,1.42150244813828,7.280823654907866,0.3528159875983386,1.231453096934576,1.7596408924288227,0.3263676396500046,0.5743595106288025,9.258322424200715
4900,1.8857869656263568,2.341230217749038,0.9669211055864222,2.2405420411255994,2.0146950779621218,13.99395034302155,2.1826475049491894,0.2221117841194719,1.4755780027658003,3.1372040884083354,1.6153136031197577,10.127867819295812,0.7944216332490214,2.045794462490928,0.8838541903595462,9.341075551070292,0.6305527306277235,0.1491470348140894,0.4313740511651104,2.5399665499103805,1.640459766457778,7.670253135233223,0.4885148522356383,1.299657251332342,2.0382961745257293,0.2934022765541968,0.6715153605560669,11.026587202857383
4901,2.178229231127488,2.744022193932232,0.8656643032738613,2.528708603396406,2.358117467830776,16.33441591919313,2.2513965892909398,0.2485794949833789,1.2582882566705096,3.703231320831904,1.405279511724473,12.196532299795606,0.932580267791211,2.472642295963297,1.0208450536569933,10.88728962495921,0.5689253049920286,0.1752209025426733,0.3929790862823261,2.960574349987734,1.859417084777276,8.160299064917046,0.5065903838816609,1.175468681053437,2.316951456622636,0.3500835022860159,0.727214829360937,12.794851981514054
4902,1.887537977712472,2.37308697945984,0.8589420640193961,2.206702722624033,2.069773294764453,14.143742468548847,2.0142920568697904,0.2394330586471033,1.2569085678324363,3.1883384566739648,1.4112717864008362,10.343065877245056,0.8004902684664815,2.1468848958382285,1.1578359169544403,9.513154075497756,0.5511795281054114,0.1516605327709589,0.3808905723861041,2.576520915665557,1.7352175630696314,7.193825788718273,0.5481693503601376,1.1450591375642731,2.074912750380752,0.3105094979851295,0.647692985112219,14.104847818797262
4903,1.8854571166315808,2.3701170847045723,0.8096520892702905,2.141745440901709,2.067482718574266,14.108660755134585,1.9524441641842716,0.2219951878609916,1.2053750339666005,3.185069126435204,1.305695840486623,10.330121633157884,0.8191130610736781,2.1446998789262866,1.093570220801478,9.50215205195794,0.5181801319672831,0.1514625464703562,0.3509162397619039,2.573320053600624,1.6295114847430316,7.129245570541375,0.4827199329273476,1.0750260310672952,2.0068128845515307,0.3101548268299233,0.6280891944589889,12.4274556969646
4904,1.8179591853201853,2.2737811235805734,0.7659740628396713,2.04150386543793,2.001178292423152,13.552601785820295,1.8682031293187331,0.2145512714519804,1.1714540904242905,3.035475983309789,1.2461578272600975,9.8466338911206,0.7724459005729459,2.063086083176327,1.0373762394076536,9.1452739133851,0.4849159268678421,0.145040365844558,0.3247817540633007,2.453762854128406,1.5403590842296195,6.70058524666267,0.4778913865614297,1.0241570234174495,1.9069795867976465,0.2886774841207148,0.6005814497153865,12.41467971617138
4905,1.6907997696633017,2.186169228300173,0.7638577161603616,1.975521803529435,1.8724594230659932,13.10054490391129,1.7402228719072363,0.2071073550429692,1.1619471720244436,2.955096434392739,1.2559994307455282,9.528387515008632,0.7468783483485123,2.0093653939428773,0.9549680817823912,8.565422290605046,0.4851695203907932,0.1441209280502526,0.3302806272470089,2.3750666594538457,1.4259356774937455,6.26848506907734,0.4529040721459699,1.0170283888256877,1.7660622817759863,0.2796084318473575,0.5667983446349744,11.703803849658945
4906,1.684638470056602,2.1802990456979643,0.6998631338769138,1.957029214205224,1.854421135568268,12.978725725834986,1.75024568761461,0.1913363291777645,1.0220062314136202,2.929350458762492,1.1544517047679463,9.439193583095458,0.7381712710426261,1.9921583857613336,0.8828690990237601,8.543676103452126,0.4463474425033339,0.1432014902559473,0.3033212140316432,2.365589106933459,1.410536677155619,6.302325135777127,0.4252211311732539,0.9359805517962998,1.796132106957422,0.2771645259185151,0.567116936937716,11.206954607014378
4907,1.54866449434761,1.9758635559427729,0.7026607319938906,1.794848646721105,1.7159993496792223,11.76177699790946,1.6008821448384218,0.1906610672120564,1.0260482885564122,2.6009626680689,1.137787081247328,8.5481644061261,0.675490798316093,1.7803120626158682,0.885953716259551,7.72144675046856,0.4371166756527097,0.1422820524616419,0.2970993876946548,2.129525529644661,1.3151901609223358,5.745783191746149,0.4246852536046427,0.9261271239288832,1.6316699598870958,0.2527504044456917,0.5138832629665769,11.118920114361115
4908,1.5547607670455328,1.9699701710377884,0.6386177547995705,1.802711142182079,1.7227100221114122,11.87528613757202,1.5808419311618953,0.1789009500860551,0.9473952459672038,2.5944750908763576,1.0361356964929096,8.586086996225237,0.678773561941014,1.786713479350073,0.8296717058150861,7.764509358229878,0.4164477069115583,0.1413626146673366,0.2832738824774147,2.1689569827648825,1.3111077457056337,5.822358382142394,0.3895628634350153,0.8660228805860071,1.6076084510915007,0.2537894800957098,0.5206973808913103,10.037823606503556
4909,1.446360910112877,1.815257216130557,0.6291574803953561,1.6602636910837911,1.5921292841442454,11.04119768360059,1.5013204175103572,0.1829529827518952,0.9243177943866236,2.424163418750876,1.0589201747229209,7.911772780809089,0.6106734277534231,1.6707368785709005,0.8063353708407922,7.18054257753049,0.4124656032133267,0.1404431768730312,0.2869692777888124,1.9990612259746188,1.226174931137668,5.409632593761069,0.3863448656831764,0.8718864889935835,1.5200484037711772,0.233221323962153,0.4837351942987783,10.195211046978336
4910,1.4013297757842242,1.7655810858881482,0.6773595003211929,1.6405725080070843,1.5538158183380644,10.658613643610382,1.4769525816659532,0.1873409269950361,0.9785675906524156,2.369478762179092,1.1191180159327716,7.695260073069742,0.5974702966072842,1.625602622983598,0.7792959820774237,7.007346660087266,0.4312813703044231,0.1395237390787259,0.303367427349639,1.94552180659164,1.2661274919210697,5.327359386871963,0.3597738318336207,0.9074801575455056,1.5422516649432003,0.2276380241360562,0.4713171395304875,9.45430397332167
4911,1.4831498837539383,1.8823582757573885,0.7083133878777916,1.7103530288338369,1.6438819899412918,11.353756413744213,1.542917140340863,0.2004700029161183,1.0499139233151389,2.4980298488328936,1.15892497967605,8.140622971194023,0.6296230333487747,1.7115181707789435,0.8027283218123568,7.375054915582112,0.4694820755218623,0.1386043012844205,0.3225375747148028,2.055651467013236,1.2910352529074745,5.550075750272604,0.3541735935276606,0.9587393070686768,1.5848838247623642,0.241583804793498,0.4943638092536355,9.347987185236446
4912,1.5526961626918363,1.967023478585296,0.7548057645099202,1.8000483770526288,1.6899291329104364,11.709154427788064,1.6489819274828534,0.2122653873543768,1.0960472688382044,2.667093130612257,1.2366107343071635,8.573243879044995,0.67381993060281,1.766180579540847,0.8297807907401227,7.753593287998965,0.4930355802399953,0.1376848634901152,0.3459056039595034,2.1357271998954688,1.424059739180606,5.871517857559081,0.3784813530553889,1.027460240327291,1.689713116276248,0.2516947035852734,0.52899779844481,9.742961289368427
4913,1.6603339584427064,2.051735086018755,0.7969595932226097,1.8765976328606733,1.7857724478475083,12.213419528872627,1.728741917505252,0.2269849169574721,1.1808747782717577,2.760345667344431,1.3193782807351726,8.942458216250207,0.7018642984963456,1.8975710520967188,0.8996360239742331,8.056578701888476,0.5184348096492757,0.1367654256958098,0.357345142696137,2.2539298678948967,1.4815358605611246,6.223602991041541,0.3990591505344047,1.0799561278021408,1.8345362783128285,0.2618111441138489,0.5600951782409302,10.308826446799518
4914,1.770782163001864,2.2093715310757034,0.7765778903743761,2.019045083958961,1.96050266992084,13.30037715729005,1.8509838312498348,0.2215094079324286,1.1312940071233504,2.977419829929282,1.2832452232555462,9.629514421939666,0.7463814563161308,2.04264991588664,0.9504953947662044,8.906667527865306,0.5088113404552237,0.1358459879015045,0.3616077058438108,2.42382562468516,1.5387987671901504,6.734439396528223,0.4166943023719352,1.054143115639511,1.8950963044094071,0.2906091211359843,0.5949587261021342,11.127283391163177
4915,1.7237189377739035,2.142200864540545,0.6871334109747157,1.9451585932803668,1.897440244184743,12.751937641479785,1.8412049096515428,0.1887756557114072,1.0206265425755472,2.8599325314142057,1.1415601411179,9.273143201914696,0.7224651145377652,1.9641287156878275,0.9809366972968468,8.592937950362689,0.4406475074960702,0.1349265501071991,0.3053208981865831,2.3087988120157834,1.5438906732387063,6.557185758469057,0.447277618907042,0.9198586166200234,1.9033627084046412,0.280844580894215,0.5778157987555905,11.817984852796494
4916,1.5393195856653288,1.9728936611875048,0.5193368821756399,1.7696082890701643,1.6944565999113534,11.744098024220383,1.569905147811232,0.1411194982126597,0.7675385419538492,2.5976933378301386,0.8592160791270086,8.535220162038925,0.6754776934712831,1.788864355372766,0.9918597055927052,7.775339475151886,0.3325677674076613,0.1340071123128938,0.2268946288763542,2.1263246675797287,1.301329487441226,5.6873218662803335,0.4375347434023652,0.6863428404509248,1.6126044448515,0.2523957332904856,0.5111834476050139,11.4536697754899
4917,1.1576096261430664,1.4426949788465355,0.3975776317122184,1.3262413313596526,1.2742768229582555,8.587969835346325,1.1786018611138305,0.1349668624645451,0.6265084735370751,1.970493871642244,0.6468078030545623,6.287965563898922,0.4951151901565885,1.3589459472228154,0.8036777275428352,5.664673746328365,0.2439687826739968,0.1330876745185884,0.1668595610384276,1.5580435332157676,0.961185773934368,4.320036836185308,0.3847343170690974,0.5111323410519472,1.2307801169489363,0.1873354015169211,0.3789476966800472,10.321502615242787
4918,0.8689071123548393,1.5524551294335196,0.4225708111637853,1.029356997195698,0.9564780471517234,8.978313538504038,0.8559264548447211,0.1288142267164304,0.669936335479232,1.5604451929666705,0.6874739385827746,5.760133673172379,0.3849747138183144,1.0029404589423163,0.605605276613512,4.540060652617621,0.2566796128169984,0.1321682367242831,0.1649887567237308,1.5888801715569465,0.6710707971518117,3.086349734663363,0.289766369711938,0.5351773386828901,0.8564528151760973,0.1398705458950619,0.2759449421823261,7.681441338764694
4919,0.9221316371894996,1.6622152800205037,0.4176568663674989,1.0980018242336425,1.01506669126636,9.368657241661753,0.9048299325845968,0.1226615909683158,0.6604509747174803,1.6747653278129468,0.6769485858578256,5.232301782445836,0.4072529499954221,1.0609799706657763,0.4362351271945013,4.8214717859720215,0.2533897508976333,0.1312487989299777,0.16244012168072,1.6197168098981247,0.7228827533497928,3.245343819870405,0.2335451311467795,0.5079490426744083,0.9102997633591454,0.157172189925398,0.2919136964229423,5.442259730457112
4920,0.9098740648848772,1.7719754306074875,0.4145344639448585,1.078230268981113,0.9993189799588218,9.759000944819466,0.8921725618754526,0.1165089552202012,0.6428276055749073,1.6522886824214615,0.6649161939927134,5.1369391092098695,0.4014868182789942,1.045957979396175,0.4309577821904374,4.490540945780343,0.2687765472488877,0.1303293611356724,0.1774759775414542,1.6505534482393034,0.6977312142588973,3.2087275888850333,0.2440907639577947,0.5249994683621454,0.8963629061823565,0.146504004844777,0.2738308513329241,5.781621720276949
4921,0.8914714497007491,1.8817355811944716,0.63685971659499,1.0584587137285832,0.9813164827140678,10.14934464797718,0.8686557424328946,0.1417131164213959,1.0059884392269578,1.626593790076195,1.0195024496866645,5.041576435973903,0.3907736076467675,1.028785112103881,0.3981437287229844,4.65936384537752,0.4006160315052989,0.129409923341367,0.2730146610372342,1.681390086580482,0.7425704822538237,3.1815729790362437,0.2362027238112542,0.806569879502496,0.8974688802651358,0.1437165112343286,0.285154373243152,5.5864053991722535
4922,1.363194907698733,1.9914957317814557,0.889793577726072,1.591389139400689,1.447430842290714,10.539688351134894,1.331360503859816,0.1669172776225905,1.3812220172943055,2.4871448521916,1.1899099967687137,7.612020156346977,0.5961983185286115,1.5855589446877816,0.4846542269675891,6.898189682421523,0.5614389998857461,0.1284904855470617,0.3225698381175064,1.7122267249216605,1.096142481385277,4.774350536817495,0.2458667850695752,1.1072404345109863,1.349946211207682,0.2241191413389591,0.4362442131210344,5.593375628276886
4923,1.916852270756793,2.1012558823684397,0.8742390252628177,1.8751596930982044,1.6677835858068917,10.930032054292608,1.5352610132331694,0.1921214388237852,1.2898158353021285,3.511961624238604,1.3603175438507626,10.916152058823238,0.8466913988443598,2.161452414970442,0.7157651906314658,10.026739421755575,0.5914183027818971,0.1275710477527563,0.3721250151977786,1.7430633632628392,1.3048236116950245,6.648902618317737,0.377845572092893,1.1371590357249914,1.5919990918668088,0.3167440719562017,0.5219767364240671,8.445043411844475
4924,1.811835818076939,2.211016032955423,0.9676246931367996,2.15893024679572,1.888136329323069,11.32037575745032,1.7391615226065231,0.2173256000249799,1.5286847771304046,3.322842789359412,1.5307250909328118,10.01339216064988,0.7654405528898705,1.9681417496131304,0.8544765285143036,9.351905667992302,0.6203910823930973,0.1266516099584509,0.4216801922780507,1.7739000016040178,1.5135047420047716,6.409138663697987,0.524114597059961,1.2464818805126736,1.8340519725259352,0.2923576591673786,0.6077092597270997,9.932864765439362
4925,2.0755314754473795,2.6021372508425262,0.8610639947268833,2.442700800493235,2.2519464578457744,11.710719460608034,2.0242376338490864,0.2425297612261745,1.311395031035114,3.88887002178298,1.3508711328072285,11.781697255245977,0.9098228966464392,2.3971404591081926,0.9931878663971412,10.854885227502091,0.5542706275338148,0.1257321721641456,0.3933440044816663,1.8047366399451965,1.722185872314519,7.417768520668628,0.5510267215711395,1.0936800695087996,2.073906498734363,0.340459934592213,0.6699431897341541,11.420686119034247
4926,1.8135868301630544,2.592709733364778,0.8430603991854979,2.120694919720861,1.9239623725477184,12.101063163765748,1.7652320145342368,0.2399690877598172,1.3100153421970409,3.373977157625041,1.349340172410872,10.228590218599123,0.7971943999967506,2.071383058983124,1.131899204279979,9.225457749685203,0.5386663762943297,0.1248127343698402,0.3695376872409329,1.835573278286375,1.5645702751091188,6.543286968864128,0.5883265256263377,1.0842754108765793,1.835757812169699,0.2979049377042749,0.5904213454854359,13.039713301943229
4927,1.8115059690821635,2.58328221588703,0.8103556768206679,2.118011187936849,1.940923969935213,12.491406866923462,1.761578637079552,0.2211932712915744,1.258481808331205,3.343229277007106,1.2996796445540668,10.15203715005233,0.7893063754914934,2.067047166048489,1.0667721314471783,9.20362560922338,0.5056669801562014,0.1238932965755349,0.3494594631407284,1.8664099166275536,1.5108942115733517,6.484825643398312,0.5228771081935479,1.0218506602476274,1.7866917867006713,0.2975502665490688,0.5847673105893589,11.551394716491687
4928,1.7337825563654528,2.573854698409282,0.7666776503900486,2.0309576381929437,1.855367370206417,12.881750570081175,1.692811717351803,0.2136153476043848,1.2116065207637068,3.161318549055109,1.2046170907367064,9.732158232474667,0.7426392149907611,2.003798323640438,1.010578150053354,8.846747470650543,0.4853869752790239,0.1229738587812295,0.3233249774421252,1.8972465549687323,1.4355767650294096,6.108410626993212,0.51175756392114,0.9709816525977818,1.7209351605665493,0.2872837373154907,0.5483626683544456,11.526042379605148
