node,year_construction,capacity_existing
LU,2021,17.14125295199464
LU,2022,17.14125295199464
LU,2023,17.14125295199464
LU,2024,17.14125295199464
NL,2010,50.18575037997186
NL,2011,50.18575037997186
NL,2012,50.18575037997186
NL,2013,50.18575037997186
NL,2014,50.18575037997186
NL,2015,50.18575037997186
NL,2016,50.18575037997186
NL,2017,50.18575037997186
NL,2018,50.18575037997186
NL,2019,50.18575037997186
NL,2020,50.18575037997186
NL,2021,50.18575037997186
NL,2022,50.18575037997186
NL,2023,50.18575037997186
NL,2024,50.18575037997186
NO,2010,4.793184814875744
NO,2011,4.793184814875744
NO,2012,4.793184814875744
NO,2013,4.793184814875744
NO,2014,4.793184814875744
NO,2015,4.793184814875744
NO,2016,4.793184814875744
NO,2017,4.793184814875744
NO,2018,4.793184814875744
NO,2019,4.793184814875744
NO,2020,4.793184814875744
NO,2021,4.793184814875744
NO,2022,4.793184814875744
NO,2023,4.793184814875744
NO,2024,4.793184814875744
PL,2010,72.31374012625625
PL,2011,72.31374012625625
PL,2012,72.31374012625625
PL,2013,72.31374012625625
PL,2014,72.31374012625625
PL,2015,72.31374012625625
PL,2016,72.31374012625625
PL,2017,72.31374012625625
PL,2018,72.31374012625625
PL,2019,72.31374012625625
PL,2020,72.31374012625625
PL,2021,72.31374012625625
PL,2022,72.31374012625625
PL,2023,72.31374012625625
PL,2024,72.31374012625625
PT,2010,12.52249752619289
PT,2011,12.52249752619289
PT,2012,12.52249752619289
PT,2013,12.52249752619289
PT,2014,12.52249752619289
PT,2015,12.52249752619289
PT,2016,12.52249752619289
PT,2017,12.52249752619289
PT,2018,12.52249752619289
PT,2019,12.52249752619289
PT,2020,12.52249752619289
PT,2021,12.52249752619289
PT,2022,12.52249752619289
PT,2023,12.52249752619289
PT,2024,12.52249752619289
RO,2010,26.149921304696914
RO,2011,26.149921304696914
RO,2012,26.149921304696914
RO,2013,26.149921304696914
RO,2014,26.149921304696914
RO,2015,26.149921304696914
RO,2016,26.149921304696914
RO,2017,26.149921304696914
RO,2018,26.149921304696914
RO,2019,26.149921304696914
RO,2020,26.149921304696914
RO,2021,26.149921304696914
RO,2022,26.149921304696914
RO,2023,26.149921304696914
RO,2024,26.149921304696914
SE,2010,34.27481234742811
SE,2011,34.27481234742811
SE,2012,34.27481234742811
SE,2013,34.27481234742811
SE,2014,34.27481234742811
SE,2015,34.27481234742811
SE,2016,34.27481234742811
SE,2017,34.27481234742811
SE,2018,34.27481234742811
SE,2019,34.27481234742811
SE,2020,34.27481234742811
SE,2021,34.27481234742811
SE,2022,34.27481234742811
SE,2023,34.27481234742811
SE,2024,34.27481234742811
SI,2010,4.817478460076559
SI,2011,4.817478460076559
SI,2012,4.817478460076559
SI,2013,4.817478460076559
SI,2014,4.817478460076559
SI,2015,4.817478460076559
SI,2016,4.817478460076559
SI,2017,4.817478460076559
SI,2018,4.817478460076559
SI,2019,4.817478460076559
SI,2020,4.817478460076559
SI,2021,4.817478460076559
SI,2022,4.817478460076559
SI,2023,4.817478460076559
SI,2024,4.817478460076559
SK,2010,37.78847782904089
SK,2011,37.78847782904089
SK,2012,37.78847782904089
SK,2013,37.78847782904089
SK,2014,37.78847782904089
SK,2015,37.78847782904089
SK,2016,37.78847782904089
SK,2017,37.78847782904089
SK,2018,37.78847782904089
SK,2019,37.78847782904089
SK,2020,37.78847782904089
SK,2021,37.78847782904089
SK,2022,37.78847782904089
SK,2023,37.78847782904089
SK,2024,37.78847782904089
UK,2010,53.0364601109346
UK,2011,53.0364601109346
UK,2012,53.0364601109346
UK,2013,53.0364601109346
UK,2014,53.0364601109346
UK,2015,53.0364601109346
UK,2016,53.0364601109346
UK,2017,53.0364601109346
UK,2018,53.0364601109346
UK,2019,53.0364601109346
UK,2020,53.0364601109346
UK,2021,53.0364601109346
UK,2022,53.0364601109346
UK,2023,53.0364601109346
UK,2024,53.0364601109346
