time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
4272,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3088839213770238,0.3104130482623835,0.3104130482623835,0.3158863209127531,0.3143029323411789,0.3088839213770238,0.3096465787757622,0.3426417141303677,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3215560699067965,0.3088839213770238,0.3111832848227899,0.3088839213770238,0.3656176905795766,0.3111832848227899,0.3096465787757622,0.3127353195930037,0.3417080864344737,0.3088839213770238,0.3150926374868274,0.3150926374868274
4273,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3096465787757622,0.3127353195930037,0.3111832848227899,0.3158863209127531,0.3104130482623835,0.3088839213770238,0.3104130482623835,0.3282902421936595,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3166840129167527,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3666867471684621,0.3127353195930037,0.3104130482623835,0.3127353195930037,0.3426417141303677,0.3088839213770238,0.3182915444268313,0.3166840129167527
4274,0.3096465787757622,0.3096465787757622,0.3096465787757622,0.3096465787757622,0.3158863209127531,0.3127353195930037,0.3150926374868274,0.3088839213770238,0.3088839213770238,0.3111832848227899,0.3191014457517904,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3135171757960833,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3624475980957585,0.3127353195930037,0.3111832848227899,0.3111832848227899,0.3380239057518665,0.3088839213770238,0.3215560699067965,0.3174857437835487
4275,0.3096465787757622,0.3111832848227899,0.3088839213770238,0.3104130482623835,0.3119573903262497,0.3119573903262497,0.3127353195930037,0.3088839213770238,0.3088839213770238,0.3119573903262497,0.3135171757960833,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3562695198731404,0.3104130482623835,0.3127353195930037,0.3096465787757622,0.3257321387347757,0.3088839213770238,0.3143029323411789,0.3182915444268313
4276,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3104130482623835,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3111832848227899,0.3104130482623835,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3493227669153457,0.3088839213770238,0.3135171757960833,0.3096465787757622,0.3182915444268313,0.3088839213770238,0.3096465787757622,0.3182915444268313
4277,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3111832848227899,0.3104130482623835,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3435804576833396,0.3088839213770238,0.3143029323411789,0.3088839213770238,0.3150926374868274,0.3088839213770238,0.3088839213770238,0.3166840129167527
4278,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3398560118733172,0.3088839213770238,0.3127353195930037,0.3088839213770238,0.3127353195930037,0.3088839213770238,0.3088839213770238,0.3135171757960833
4279,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3353124865858846,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3119573903262497,0.3088839213770238,0.3088839213770238,0.3104130482623835
4280,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3326442200277383,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3111832848227899,0.3088839213770238,0.3088839213770238,0.3096465787757622
4281,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3308888432079443,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3088839213770238,0.3088839213770238,0.3088839213770238
4282,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3282902421936595,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3088839213770238,0.3088839213770238,0.3096465787757622
4283,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3265803987682936,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3096465787757622
4284,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3248882739112959,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3096465787757622
4285,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3240487700583703,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3096465787757622
4286,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3248882739112959,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3096465787757622
4287,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3240487700583703,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238
4288,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3257321387347757,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3088839213770238,0.3088839213770238,0.3088839213770238
4289,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3248882739112959,0.3088839213770238,0.3088839213770238,0.3111832848227899,0.3104130482623835,0.3088839213770238,0.3088839213770238,0.3088839213770238
4290,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3088839213770238,0.3088839213770238,0.3143029323411789,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3111832848227899,0.3088839213770238,0.3127353195930037,0.3088839213770238,0.3248882739112959,0.3088839213770238,0.3088839213770238,0.3143029323411789,0.3111832848227899,0.3088839213770238,0.3088839213770238,0.3088839213770238
4291,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3111832848227899,0.3088839213770238,0.3088839213770238,0.3240487700583703,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3088839213770238,0.3127353195930037,0.3088839213770238,0.3143029323411789,0.3088839213770238,0.3265803987682936,0.3088839213770238,0.3088839213770238,0.3174857437835487,0.3111832848227899,0.3088839213770238,0.3096465787757622,0.3088839213770238
