time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
4278,0.073581453145055,0.0976474329477243,0.0792638984366798,0.0615925149413117,0.0766031629724398,0.0764459559495868,0.1277333724258377,0.0791442873701598,0.0480667978690068,0.0982756226611572,0.1290866455148148,0.0745056660406326,0.0848281204584476,0.0733237940595866,0.120102803086601,0.0595010186854205,0.1121966567403104,0.0620684705621824,0.0925558541917112,0.09552163648955,0.1514459672757501,0.0856044810641662,0.2519606049998077,0.0760202621393157,0.1251253713559713,0.067833252550677,0.0721574537761709,0.1632211691082961
4279,0.0734205643789577,0.0950161956835382,0.074526521309666,0.0614393673436564,0.0764538552857309,0.0739879685601876,0.1225359157524602,0.0740439347811713,0.0458793998058367,0.0974001989545472,0.1197092441817125,0.0743414314794702,0.0846566293936688,0.0731706281651722,0.1140685275649869,0.0588344331189211,0.1035949236184736,0.0619221766654964,0.0861536088354963,0.0903357348609001,0.1433439869085478,0.0848130373988287,0.2299178602880378,0.0713904382963317,0.118618901030606,0.0683332746577181,0.0703635634453706,0.1527312782234831
4280,0.0686336231854951,0.0897333992318729,0.0715925870778528,0.0580248994478998,0.0713790849157606,0.0716533333670722,0.1134206083331854,0.0667081174490756,0.0437692248073645,0.0913399562865252,0.1132981057159185,0.0691660232781325,0.0791674817274638,0.0707078130453394,0.10737838869017,0.0545800483337382,0.0975936067956275,0.05928015112843,0.0802273407480936,0.0849223948932896,0.13356505379752,0.079974435109886,0.2218601796312417,0.0689906474836541,0.111084127079142,0.0648111152851842,0.0671425851975361,0.1450778669457399
4281,0.0657991727386797,0.0834761172985981,0.0711837040228108,0.0559754951784885,0.0687486636031315,0.0664950576578008,0.106644142500343,0.0677580980666995,0.0437153876844919,0.0880630694779876,0.1120308215957141,0.0658659215940929,0.0765330008819254,0.0677061032235052,0.1005052100303516,0.05217201604983,0.0959362290482718,0.0573224623298639,0.0807840982149823,0.0764748979888695,0.1250198680509264,0.074603971568463,0.2065621845361213,0.068008260771965,0.1020584207154201,0.0610126569396348,0.0624717550049053,0.1355306346355188
4282,0.0653203069624216,0.0833984032287931,0.0649487115791157,0.0541081054220228,0.0683042674962342,0.0660629048222174,0.1068560943378874,0.062569325147465,0.0400875286487148,0.0879794659105685,0.1050832075233248,0.0657838043135116,0.0757208939170249,0.0676295202762981,0.0907242579852882,0.0517534043746754,0.0893998149747522,0.0563399701825008,0.0729080797568753,0.0775893115403702,0.1229949248872658,0.0741540419449549,0.1923110471224087,0.0624704152199418,0.1027136660903453,0.0598981278423952,0.0620511193933381,0.1256508002787196
4283,0.0603777280574717,0.0770024190187011,0.065256365429834,0.049024087534504,0.0618974844566485,0.0604476103403945,0.0979611328883371,0.0618819508589399,0.0399260172800971,0.0796823340922313,0.1035776755684814,0.0607384410034712,0.0699428603249905,0.0606778851531892,0.0920145840580796,0.0474327338704016,0.0878981511526996,0.0517731815729597,0.0721303268362315,0.0724283383557839,0.1181029781966155,0.0697010678294022,0.1904658533275587,0.062198518179003,0.0954955230938119,0.05572850524669,0.0582380427372458,0.1239446869664124
4284,0.0607380386602867,0.075533017296796,0.059703385595144,0.049443032635964,0.0619361829712482,0.0607727729567627,0.0963698108623534,0.0590147932986185,0.037099356372109,0.0773933583833905,0.1008648624195767,0.0600039116275638,0.0696005533571053,0.0628119302836768,0.0848317037730158,0.0471519982628575,0.0826621401316473,0.0527204441533388,0.0688861843017901,0.0700639725851771,0.1152944670658703,0.0676316752470507,0.1754870766405894,0.0569621547831556,0.0945801891568747,0.0554966961741498,0.0565520005581767,0.1179086314625725
4285,0.0561159704468535,0.071067823852963,0.0584772772806201,0.0453466358703328,0.0579424962645548,0.056601583484207,0.09082117904228,0.0604952711554114,0.0346126224927195,0.0725897738837288,0.1015858484347402,0.054467596900417,0.0626685851970726,0.0566206974946489,0.0846726180821809,0.0434597989904625,0.0827084936866268,0.0488799413852192,0.0695609571394136,0.0670902222202635,0.1162669306681164,0.0636632483561093,0.1709983529374474,0.0560535967880396,0.0907621723044563,0.0516349354963065,0.0528419499524485,0.1144508061702821
4286,0.0553614612530887,0.0711131815372216,0.0626327893017486,0.0440557342696238,0.0563142195236745,0.0549461408759404,0.091583249168168,0.0623815715339945,0.0383257405962856,0.071097417290508,0.1061228750960376,0.0530832418002252,0.0612230640565555,0.0552536617362337,0.0812294549721725,0.0418562283406641,0.0860492556998399,0.0472845315670292,0.0726956395715558,0.0683153377316866,0.1177221837398091,0.0625799852568298,0.1631011215942415,0.0601740382390742,0.0915563094418508,0.0503323023616381,0.0534817816002781,0.1109728337772476
4287,0.0583468768806909,0.074382169830474,0.0650828425283888,0.0468975065229671,0.0590106732384307,0.0596977013173314,0.0951234744150739,0.0683693029512827,0.0402460726168593,0.0768635114490148,0.1152240698627417,0.0579697308030877,0.0670518180439563,0.0580957735001085,0.0826479575419246,0.0450617084828198,0.093942459193691,0.0499265571040956,0.0794706610926817,0.0706636056022262,0.1224534817474095,0.0671526569195325,0.1624037076975589,0.0641962499570412,0.0948111283347915,0.0531999002454375,0.0558555537309878,0.112405676956447
