time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
6070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6077,0.0,0.0,0.0589128076466827,0.0,0.0,0.0,0.0,0.0161526473717301,0.0336782080998522,0.0,0.0304902333226132,0.0,0.0,0.0024788995502049,0.0,0.0,0.0303121671493065,0.0,0.0082362199620637,0.0,0.0,0.0108221524359572,0.0,0.0664896963570834,0.0,0.0,0.0075114561318313,0.0
6078,0.0902152730745021,0.0,0.217415653753612,0.0352588724145219,0.0821342749098576,0.0464927678789181,0.0581799541250693,0.0795419144666756,0.1914522546638177,0.0,0.1262715210801436,0.0200601396077302,0.1276209493552574,0.1393564232788572,0.0,0.081603607726917,0.1541312358891018,0.0179606210307169,0.0503510404173443,0.0,0.0012532122093019,0.12614822617362,0.0,0.2139887060068107,0.0267194522851975,0.1144290669546177,0.1632927126489394,0.0
6079,0.2350739683381805,0.0117592762456888,0.3581139840349083,0.1887859300352434,0.2355483126563007,0.2087298022034972,0.1957496148466762,0.1324498526547957,0.3589993312010016,0.0686882167598437,0.2023179867653836,0.161716814890335,0.2996184918901258,0.2998151462166892,0.0,0.246089677504421,0.2695227221871303,0.1004672544775285,0.0850516712274823,0.0180372256522663,0.0157962530092873,0.279713476564104,0.0466751290854768,0.3564703611963156,0.1004115183328313,0.2779953570606642,0.3426915148860682,0.0149160879386584
6080,0.3902787794352511,0.0350740836514307,0.4443334625842833,0.3766593441793473,0.3843226203425197,0.3744860967013266,0.3017879917213154,0.1691080618758081,0.4898516949224265,0.231261234216994,0.246309192600763,0.3299158848409337,0.434724627481129,0.421334477230893,0.0577579225112778,0.4076680076576405,0.3321751448384494,0.2073224711812393,0.1202152625271015,0.0284625523423686,0.0393572311398073,0.4169119989620353,0.2366941338367612,0.4652867902899621,0.1853225347638043,0.4262731696753158,0.4939387959284055,0.0604305033454592
6081,0.5051014585576643,0.0548775779838257,0.4939780240984709,0.535497182405742,0.4891077520820305,0.506258542989805,0.365125889697688,0.2194345404602717,0.5737067278267481,0.3708672190779067,0.2487195999321856,0.4806229808026291,0.5327396540722605,0.5270025125010587,0.1774242458757048,0.5277480019544488,0.369060331190053,0.2911993005789503,0.1990344264777565,0.0524023510331006,0.0644738686422619,0.5197990948168927,0.42648513631792,0.5077184513534508,0.2769438978790429,0.5238573952855139,0.5964104910455265,0.0996323212980526
6082,0.5658650747285663,0.0867148141981419,0.5015818897022156,0.612118415722616,0.5407349566266533,0.5907166083510754,0.3776174585758693,0.2531928996084647,0.605328280643749,0.4710916008109274,0.2243791994288598,0.588285722035843,0.5880745719810839,0.5883937722055735,0.2750860228235561,0.5942584239277934,0.4175341903575029,0.2519958126478315,0.2812206490568824,0.0680815114594081,0.0924603098324332,0.5654975248784812,0.5698889015061495,0.5179882748680534,0.3393091780819443,0.547466582531253,0.6518050620156687,0.1397455923583925
6083,0.570229791813019,0.1360320239057001,0.4714628724273166,0.6126427278838845,0.5513006955845912,0.589623179347478,0.3422610669722419,0.2301104223802163,0.5861081060573304,0.5415842736006021,0.1781478693253711,0.6508286081441716,0.5770853958835386,0.5847353006438459,0.3418787573135969,0.6087737366870624,0.4619266962720755,0.2037438777095105,0.3041309588229086,0.0584296201404123,0.1139680865294482,0.5685693590708005,0.6628415663490779,0.524793190157967,0.3495424263532745,0.4740680926222041,0.6599503021864155,0.1645043537693051
6084,0.5318696095868697,0.1479181417191415,0.3976568297015948,0.5382846205517465,0.5418332645962423,0.5218372337307055,0.2721059170025738,0.1668339824196919,0.5062860773090341,0.553193243425606,0.1508512995313317,0.6716556542149106,0.5165645386210069,0.534331163050966,0.3965256687718513,0.5745872450482028,0.4653445593031551,0.1990565928854223,0.2840506783094656,0.0405746722825462,0.1025417426616938,0.5282276717259793,0.7069476715478853,0.4801217931950401,0.3337161715474939,0.3769501817526161,0.6170508818750969,0.1804475355235962
6085,0.4648188096954189,0.1312373974232214,0.3013103660273531,0.4090785521118754,0.4913261863816702,0.4319040017793107,0.1612767014912969,0.1028368248670137,0.40461355941188,0.5062458455837557,0.1204397784923537,0.6430149304962361,0.4256083620250395,0.4463459685699075,0.4157548955707612,0.4992685025588554,0.3899114895848923,0.2249214062617417,0.2245648328649625,0.0312223038966996,0.0616726300035775,0.4195656370234655,0.7028343042396649,0.3792480447586248,0.2578676005210006,0.3179562913146549,0.5245099595255511,0.2017867896734201
6086,0.3695919271181648,0.0861969882058642,0.2042993126865409,0.2739099315106355,0.3808121799671966,0.3084677285288721,0.0713908803495242,0.0643856537091538,0.2805868879794075,0.4293545245711674,0.0527689845246336,0.5615601288595296,0.3073095410153524,0.3197098069916279,0.3788710182491949,0.3820314305257,0.2682588047637855,0.1618348049759738,0.1349293289360928,0.0315904169538069,0.037014875706799,0.2889485051205284,0.6498595225551314,0.2481097936632664,0.1519734063875973,0.2533513971328133,0.3914033767921654,0.220001493273828
6087,0.2353751570305298,0.035979474620241,0.0935247628048757,0.1758542900170109,0.2299571743427851,0.1761392164990586,0.0171415559711885,0.0248490612411166,0.1277142664708795,0.3300133311455926,0.014330895018564,0.4378944550754422,0.1756357900491507,0.1538800805119345,0.3064456482656318,0.2353981303662879,0.1358302019355385,0.0616907025417232,0.0622419250173263,0.0189963299570778,0.0241110222420201,0.1520657328582146,0.5515587405901798,0.1026433313121881,0.0660176124110708,0.1615229248464211,0.2252112791947392,0.2114349972018611
6088,0.0792438162941092,0.0125167609649747,0.0019170968586285,0.0774307698256284,0.0732163182791081,0.0580234641061748,0.0012407664157684,0.0,0.0059045047198673,0.2104919295287656,0.0,0.2811003074819395,0.046059057057241,0.0172269009533576,0.2385423813926612,0.0853699256320788,0.008658723320909,0.0179174501943983,0.004758099773054,0.0017169378971053,0.0113056699687194,0.0271121013919722,0.4058194228691054,0.001673344738535,0.0093662789571387,0.0530089306986309,0.0563356308622848,0.1422336567612387
6089,0.0,0.0,0.0,0.0015118610217701,0.0,0.0,0.0,0.0,0.0,0.0895891199274852,0.0,0.1088972088224404,0.0,0.0,0.1353676434076042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216564970153835,0.0,0.0,0.0,0.0,0.0538657968379095
6090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054009232597567,0.0,0.0,0.0,0.0,0.0137137227087963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037657402928472,0.0,0.0,0.0,0.0,0.0
6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6101,0.0,0.0,0.0352761942548306,0.0,0.0,0.0,0.0,0.0229011135389871,0.0396003967767721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175282566736348,0.0,0.0211838734281146,0.0,0.0,0.0131806882235437,0.0,0.05014911231509,0.0,0.0,0.0045028894905974,0.0
6102,0.0850247421272825,0.0,0.1535523390440984,0.033067370197542,0.0816650320847697,0.0028566996461502,0.0540587653853985,0.0590328122322418,0.2097094846042549,0.0,0.0133310631942568,0.022801960696081,0.110989955045027,0.1036098302953491,0.0,0.0996115580233213,0.1541313171932734,0.0,0.0938248546039574,0.0025095255879857,0.0347672506778583,0.1528047442377124,0.0,0.1826698593147196,0.0708581900877862,0.1041194703326316,0.1497265616169783,0.0
6103,0.2252604789611521,0.0321576305595764,0.2876210638941889,0.2019832657615218,0.2155411489747368,0.0415778373573248,0.1972331948743716,0.0907031291621738,0.384021645450213,0.0458777235589681,0.0288552861664356,0.1772284119930555,0.2382588902667982,0.2298043813410988,0.0,0.279589003541108,0.3020070881158213,0.0,0.1725411637001469,0.0869265138362472,0.1367684936734876,0.3163916331972867,0.044444572709482,0.306935749827585,0.2030343502496426,0.2770384918986849,0.3283914377067197,0.0460061842364338
6104,0.3458548384610711,0.0994412877446188,0.4009054611845001,0.3835685193156981,0.3259410437151617,0.1292404695646021,0.3198645932897211,0.1335148870588263,0.5135826214908037,0.1797918052668503,0.0593720202075084,0.3593554670686039,0.3472268140924173,0.3416730887693023,0.0069087321320112,0.4400116771706748,0.3955090776813038,0.0,0.2272769836668411,0.2137148901130178,0.2459166382671167,0.4576911082808116,0.2294031246312589,0.4022796568229529,0.3251310316623409,0.4346220689939958,0.4768941102834196,0.1436012388402246
6105,0.4385854137772093,0.190035887471642,0.4683082807039727,0.5250374267375271,0.4321411229783179,0.2310823012763049,0.4251008770525913,0.217617766718504,0.5991714126764675,0.3147822129328061,0.1133138262907712,0.5158191467878724,0.442786952090083,0.455097482487898,0.0253059573512978,0.5533716032103798,0.4144800858032773,0.0183267756766016,0.2439679081348594,0.3470244926222485,0.344819123389286,0.5565020398373178,0.4097420686236588,0.4597385783545209,0.4215586440596962,0.5473539302424829,0.5805994111411322,0.2414778763045607
6106,0.4975548561400493,0.3183242172222545,0.45601784928001,0.627186877048576,0.4994951476388045,0.3068299066512779,0.494263817836755,0.3360843898039247,0.6316167382679936,0.4165016097125878,0.1689693606404045,0.6264150935152784,0.4950449454101931,0.5125022420003085,0.0588143362971465,0.6180257875425041,0.3994956597761049,0.0455242244718817,0.297324832906643,0.4711716344279839,0.3882791643982387,0.6015271356788245,0.5430040941063919,0.4875718916803866,0.4737340857430214,0.6150319693586153,0.6179202636341545,0.3117418648336564
6107,0.5095635964077607,0.4493297406767224,0.3792027560615068,0.6788154642169838,0.4873168043096847,0.3491970572118884,0.4924004256989238,0.3852682946390824,0.6019857448656225,0.4710156082777698,0.1896281703383832,0.6821490770275839,0.5261970275944038,0.5420974954442808,0.0914012874184712,0.6430679861164356,0.3797457438106283,0.1249813740122094,0.3447889562837012,0.5182191507983939,0.3854118511368479,0.58708444021372,0.6331905806688142,0.4807961560101684,0.4584280150592844,0.636009888934605,0.6162385654509458,0.3373669898682195
6108,0.4751487676224774,0.4967452919302735,0.3040462231820907,0.6719411562561641,0.4001384712671523,0.3619118070877,0.4346549408767429,0.3562353855735439,0.526318482045464,0.4791183791472971,0.203737700194217,0.6846601915578728,0.522450899123296,0.5469646986571781,0.1258387373780923,0.6174804318631706,0.3419358557032704,0.2370800697584405,0.343071367824255,0.5127774914509086,0.3545263057103238,0.5096562956918196,0.676572731615507,0.4200100402142588,0.3799242453039105,0.6005361570080622,0.5916133317979593,0.3183213075545846
6109,0.3736896730853018,0.4559675212441844,0.2311978913787533,0.6167861699968642,0.2750583247261393,0.3482013356598188,0.3424597659348941,0.2915148100321257,0.4221086024200218,0.4382301755089819,0.2118799727961237,0.6465690181326796,0.4589579318834388,0.4807117779101491,0.1573380018488373,0.5444848693713572,0.2874487459531786,0.3309380420057122,0.3204636144213428,0.4904238567879453,0.3024547691838791,0.3873564091186338,0.6564018109770298,0.3304891102682152,0.282116360383587,0.5175263672505686,0.5063675921786233,0.2862012905429059
6110,0.2667443832555163,0.3380110928272493,0.1402962936948347,0.5159950385707062,0.1638504755832252,0.275889770081941,0.2670959149970822,0.2061376795336431,0.2932242683375672,0.3650869030149589,0.1711971590899706,0.5689494794479425,0.3552710289870815,0.3579189694972322,0.1729634156170306,0.4286079472859031,0.2114293828480291,0.3034148969932217,0.2397495743744077,0.4208748686538046,0.2415740524018226,0.2531690555506976,0.5248036206765597,0.2155385586392372,0.2057939751515889,0.3914386899827055,0.3655790746990807,0.233394256356117
6111,0.1798281107168871,0.1785647715484724,0.0525424693503021,0.3715977489684239,0.0828687429212697,0.1694943798930624,0.1859592519822867,0.0988764021054566,0.1426718708012842,0.2756169368416723,0.0891953496107782,0.4475824103654118,0.2190098554436498,0.1990446629543872,0.1594810118011258,0.2745609896375122,0.1175052983266038,0.1712687108406985,0.1158311790067699,0.3029589033273106,0.1464984972780684,0.1227230453172358,0.32330150379264,0.0856333056767781,0.1294349622899476,0.2486777718366643,0.1975206178830134,0.1646071802202009
6112,0.0665977615336673,0.0727905718688352,0.0,0.1911770222745188,0.02080043678238,0.065511088446567,0.0713521643642559,0.0023156715191216,0.0080269763415255,0.1780473968075346,0.0037382048039699,0.2850866466395931,0.0619530582136402,0.0442980972014577,0.1174337855589744,0.1064054996771148,0.0070879807348748,0.0601621713683867,0.0046077473060996,0.1567300820585836,0.053014262505646,0.0141869028591411,0.1535631534473664,0.0015616087288385,0.0406713732807742,0.0904986386451404,0.0433719800848852,0.0916984556920566
6113,0.0,0.0127265311091509,0.0,0.02189765888,0.0,0.0,0.0,0.0,0.0,0.0836380851575434,0.0,0.1072894909314873,0.0,0.0,0.0590244067921479,0.0015914368558063,0.0,0.0,0.0,0.0198190526802656,0.0,0.0,0.0575515269747628,0.0,0.0,0.0,0.0,0.0233995091031113
6114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057682024533533,0.0,0.0,0.0,0.0,0.0055875966954201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034341019806363,0.0,0.0,0.0,0.0,0.0
6115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6125,0.0,0.0,0.0623424264663245,0.0,0.0,0.0,0.0,0.0019650950765113,0.0300919857171834,0.0,0.0062941824525644,0.0,0.0019022884053242,0.0095902982255995,0.0,0.0,0.0117585651407766,0.0,0.0,0.0,0.0,0.0096016790211441,0.0,0.0749301344705924,0.0,0.0,0.0040290472866567,0.0
6126,0.0840977369931206,0.0,0.2395267481404376,0.0331501387867946,0.0932336885560737,0.0332628320212733,0.0321995117076214,0.004555900016693,0.1859920228774636,0.0,0.0484299349761482,0.0224572706651487,0.1344862297608911,0.1662770845017054,0.0,0.1013764293495333,0.1057674321811902,0.0,0.0256847484095541,0.0025134654995348,0.0586254736463444,0.1227753318360179,0.0,0.2553338653611536,0.0599625948644189,0.1114233582807722,0.141677525114797,0.0
6127,0.2294238676211847,0.0064739015981876,0.4125419486608084,0.1845680124703742,0.2522737072370268,0.1734039971278299,0.1941373986586164,0.0080662277645911,0.3589160470405659,0.0169954321738968,0.1190714172885998,0.1797458085537501,0.3155316735094187,0.3432573773763676,0.0311230713506018,0.2805381958992061,0.1933129030297182,0.0838755611596027,0.0515515645066514,0.0893098100564607,0.2073215472053001,0.2705279430085786,0.0360555800227898,0.4226154927531801,0.2044145541453935,0.2849558097133044,0.3009773701895017,0.0747988020468604
6128,0.3805674039421967,0.0296355314359762,0.5384782614068869,0.370799584650927,0.3999310870076237,0.3087444617738582,0.3699950220357089,0.081197466246256,0.4849629132046414,0.0948768114091213,0.1980059931496365,0.3654420634577637,0.4726355257958389,0.4860237409431814,0.1943183641020546,0.440451766420927,0.242889273274274,0.1603155586830815,0.0427301105197695,0.2103557716500151,0.3449922080576617,0.4053836234611985,0.2030513844935703,0.5461550809808235,0.3726266547973338,0.4441289325544143,0.4414452322266171,0.2235632241878795
6129,0.511224621441729,0.0774465459583564,0.6298019080124583,0.5411242862578718,0.4834487195672324,0.40341113936945,0.514143037514281,0.1732082376528743,0.5536220368517808,0.1933758177984918,0.2684778382202391,0.5194519401826476,0.5841537347412269,0.5817913410345327,0.3620245434649791,0.5563411656331854,0.2102442481030587,0.1797500593250777,0.0292936596089247,0.3221529202326881,0.454379061481617,0.4869488526172237,0.3802032886758023,0.6260308134828046,0.5000038273093275,0.5659015419299227,0.5446491531825226,0.3781112559755928
6130,0.5695838615574863,0.113307102675009,0.6635185602552106,0.6425555223775866,0.4589665340415748,0.4178032459002342,0.6018069886590811,0.2548420814052878,0.5800077156058997,0.2878258058623835,0.3133478248038062,0.624447428572213,0.6356489581902298,0.6273179667324214,0.4877369207503997,0.6293075918887281,0.1825387077144382,0.1792200158816033,0.0103537821155201,0.3898052358265847,0.5251982293495134,0.4787032552733142,0.5196732201738976,0.6520530470212836,0.5665416918334718,0.6350789509803778,0.5835578055048912,0.5049992948125083
6131,0.5415766324776403,0.1421336205524447,0.6413251990577757,0.6844096150440369,0.3651573996977818,0.3681382264982067,0.6230054370703717,0.3094170565821263,0.5850915058258492,0.3734177615301998,0.346204134635328,0.6805107197661959,0.6357713664017736,0.6072896235206489,0.5698433827152829,0.6533622066492374,0.1797295832776705,0.2037535494044487,0.0134851854511653,0.4089226178916937,0.5418788754838351,0.3811269002123285,0.6033629289360602,0.6334546574850892,0.5862546931168078,0.6121858855027108,0.4858677854686634,0.600367628664023
6132,0.4623419588610529,0.1529221029507339,0.5718070119612889,0.6742460170682774,0.2805281696076531,0.3153296617788282,0.5928563143118212,0.2846103440826931,0.5416274199857308,0.4177838946772215,0.3602326153361786,0.6876334261861738,0.5944040482218254,0.5104110829061878,0.6071042062346194,0.6307803739898424,0.0933889754576273,0.2038804481463274,0.0541568381708281,0.4335121415616352,0.5133931808198622,0.2759465029326131,0.6185102563294673,0.5709540194817645,0.5695722440003511,0.5178470363095895,0.3457407090071467,0.6460480496360591
6133,0.3597133256773319,0.1977356052548317,0.4719456394938495,0.6180068546008204,0.2058400851319856,0.2714941100320049,0.4966705410956784,0.2108386462444418,0.4348963816181895,0.4159623046669889,0.3159189522960071,0.6495233152814133,0.4978419695600872,0.38639720655936,0.5957129673308208,0.56434917471807,0.0400147584452444,0.2011788283085811,0.1328571637631869,0.4383957180122504,0.4521787850483877,0.1997396497669162,0.5423603979716255,0.4631082933630857,0.5135838926964204,0.3934335738463347,0.2352973207076581,0.6312354365475465
6134,0.2766865084721881,0.199218684540925,0.3300991022843813,0.5161508656858581,0.1330646192057621,0.2154879423876882,0.3669385031344627,0.139339981261902,0.3053796276924217,0.3721760608654514,0.2215089223376787,0.561723723992253,0.3652664518273256,0.2605071181751686,0.5489185375625436,0.4478680960188385,0.0560344664945208,0.1469896203669832,0.1659115017716849,0.3787842630476804,0.3530241024278822,0.1192805728225346,0.3924141865992831,0.3123767661252853,0.4099724114627002,0.3095709581281347,0.1367535050528563,0.5593583600172237
6135,0.1774819237476705,0.1216640211754599,0.1509622501387405,0.3671878699983086,0.0655941228149174,0.1351784573819225,0.2451433400460452,0.0600540860924058,0.1594965633025216,0.2967707349593634,0.0978944368666753,0.4255097163633963,0.2218083582918474,0.1355306628842445,0.4620179421925803,0.2888497637107737,0.0460860249006912,0.0542948954002785,0.1058415043715443,0.276978750679938,0.2372745902980101,0.0477660678657666,0.2358052510219447,0.1367971590670626,0.2565611120984762,0.2323081667961578,0.087595082151785,0.4436894638011061
6136,0.0531584281807949,0.0638619825455187,0.0043825513652797,0.1856018490944561,0.0078613467743533,0.0451404887863018,0.1092612360876852,0.0,0.0158777294989512,0.1912915262154729,0.0021448593689489,0.2591816012908855,0.0639013576525764,0.0214310451019268,0.3343617161282072,0.1093375795080171,0.0033949948541217,0.0181899277838023,0.0070584425410727,0.1424983883201822,0.1113210731327063,0.0035303013581021,0.1295005774619727,0.0025127398232506,0.0879175381422023,0.0845052655358029,0.0158526670711115,0.2926484745642083
6137,0.0,0.0059679917340401,0.0,0.0190859944481333,0.0,0.0,0.0,0.0,0.0,0.073637670836338,0.0,0.0938468600652803,0.0,0.0,0.1740778830269667,0.001439128721768,0.0,0.0,0.0,0.0187897628550985,0.0016574044140293,0.0,0.0583063743041864,0.0,0.0,0.0,0.0,0.1207749426654483
6138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038020200505571,0.0,0.0,0.0,0.0,0.0196084270015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020707482460276,0.0,0.0,0.0,0.0,0.0012163058639634
6139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
