time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
4487,0.1647433346083475,0.104739171894049,0.0501417141980193,0.0563243522327216,0.2409065838215535,0.2287607516601247,0.5602907222963952,0.0539175804974515,0.1038670471757591,0.1552022555248471,0.0920545545565972,0.1325406110354438,0.0781862387786027,0.1623425187780757,0.0833440223386723,0.0612087849965408,0.0999537078003125,0.1493515531218688,0.0900894766250989,0.1659229182994541,0.196932453383116,0.2359636632081868,0.086022120336282,0.0999983894253769,0.2631690658958083,0.0903040692918576,0.2178952704156666,0.1037876619043267
4488,0.1544636743775001,0.1119878390733229,0.0530161704350686,0.0439459117722165,0.2057584089722585,0.221229118354014,0.5363219690830384,0.037779361853563,0.1024791436462546,0.1403182408735055,0.0898072135073422,0.1189853850083221,0.0783882976535591,0.1626426774664227,0.0793020717131869,0.0654401741349732,0.1262727837055443,0.1551950414132344,0.1021206562389393,0.1672944717928616,0.1846811975976436,0.2354146689401006,0.0864755594348098,0.095876374637195,0.2524736361500628,0.08820340002275,0.2360594782556088,0.0981698118757559
4489,0.1432480652482955,0.1164445526847165,0.048186708214052,0.0495384299866442,0.1665924384478383,0.2125969347353086,0.5174169577226878,0.0300449899790786,0.1006975535202934,0.1264343938980079,0.0905394241493959,0.1043498302995604,0.0750354803707818,0.1290111226186232,0.0792189986865174,0.0671719532115565,0.1463970330420757,0.1469067848076536,0.1245183681293293,0.1677962930775882,0.1758358946615116,0.2486757246622703,0.0844297290762987,0.090829290112701,0.256585242281922,0.0630119061913776,0.2347332904756633,0.0963562884259424
4490,0.1491244065536532,0.0849116106124561,0.0378870434223374,0.0610073222497349,0.1427982721377307,0.2096599131356392,0.497513502862741,0.0293082385587144,0.1001860206626465,0.1165891168522209,0.0897000775361444,0.0919947532285714,0.0758390852877391,0.1097593233552008,0.0841658865093946,0.071482002486012,0.160594651543584,0.1021594630089973,0.1485317694769269,0.1675109636363433,0.1698563769801204,0.2612779400282466,0.0759530988415754,0.0903114285259627,0.26981271176404,0.0610054045179526,0.2136560607173188,0.0989911350324184
4491,0.1594999034107189,0.0584036640501117,0.0307891930792337,0.0587267523239546,0.1347245566886506,0.2054409427554306,0.4635982410798182,0.0400071229737513,0.1024417441445551,0.1115623012825888,0.0866930773272798,0.0868604468581587,0.0792002282555833,0.1016133252109957,0.0856907410842282,0.0711433127853022,0.171859171690221,0.095902571444734,0.1535624350291344,0.1620919200768866,0.1655744539670208,0.2712200375006272,0.0691246026236731,0.091128941966776,0.2922850901227393,0.0457956476205026,0.179977221729777,0.1029668618743438
4492,0.1827388637715421,0.060770127793386,0.0276965246696937,0.0615017783003465,0.1286470934621114,0.1925867881860362,0.4238498110061891,0.0465927706712004,0.1032079847280034,0.1051412507778067,0.0811319725171687,0.0802817097222763,0.0842917608121361,0.0995235089444466,0.0827224634593762,0.0699905143686042,0.1798741085430414,0.0795517894962632,0.1497211814254415,0.1476878422788021,0.1648401164769481,0.2856927660217396,0.0626610726086672,0.0910658008089551,0.3135456732636304,0.0560304908124285,0.1458206601660685,0.1048765132640083
4493,0.1575006876602329,0.0671139455026977,0.0281117771107659,0.0668264607112845,0.1134678678455024,0.1897124908505426,0.3973740670618796,0.0593703154376935,0.1001386378163428,0.093561622495328,0.080784635377422,0.0716877311063303,0.0719665175875212,0.1015563039752244,0.0798265100704202,0.0680094745322481,0.1686524834656374,0.0461132084940523,0.1449131257535219,0.1372408028494834,0.1634809636648707,0.2926500809860531,0.0557851306635898,0.0738574235885638,0.3215840390499696,0.0455027342016989,0.1278984358864586,0.1057357748473595
4494,0.1492191567791653,0.0654077607312311,0.0217168869797143,0.0554463489123506,0.1185179210222075,0.2277723453725,0.3864559346739549,0.0646912028262355,0.0972595903734335,0.0786470798288749,0.0835861556932838,0.0516501868796473,0.0461486531915652,0.074523020031589,0.074090579693162,0.0595000057457912,0.180449144509691,0.0483141128366806,0.11415967945463,0.1495992692874737,0.1638316779144566,0.3617012713031842,0.0422961293517677,0.0627197384795467,0.3131895412856381,0.0206039831215243,0.1409955585244909,0.1037811968993758
4495,0.1542976838595952,0.0622879919435422,0.0224696438366052,0.0395075297462312,0.1200373308174661,0.229709931328264,0.3591100366410914,0.063701028994125,0.1001235888402389,0.0583886921433532,0.0901068289501923,0.0422532168306098,0.0476689289380186,0.0729496394862559,0.0710529389668527,0.0578934937479614,0.1771846816569731,0.0666678149309171,0.0914402075124716,0.1833870475155062,0.166618757830604,0.3685174890176218,0.033245477107331,0.0657240730267778,0.2723165675854224,0.0174774472501808,0.1515764135478599,0.1048663239379678
4496,0.1830883781178906,0.0649630351386742,0.0262793696196636,0.040531615466937,0.1244258206719751,0.2421764048224745,0.3335627052482818,0.0629212428927812,0.1019518088574914,0.0550089773491412,0.1015911646513438,0.0425631076029452,0.0552062035181952,0.0764590133498695,0.0680246811365174,0.0585634385631101,0.1753771585152913,0.065104111973382,0.0653852092052474,0.1910423757055073,0.168715850096982,0.3768039459707012,0.0261526739212901,0.0728710402018879,0.2327877040745478,0.0314857413137623,0.1357994728607921,0.1051531901271463
4497,0.2057153960174495,0.0672334341220672,0.0265225083917906,0.0550819889816395,0.1452748812231573,0.2535105570858359,0.3090539736123739,0.0603763043702001,0.1072094418435944,0.0557375132800104,0.1150178244441804,0.0431333109048004,0.061977219780503,0.0830887487992101,0.0615488851473091,0.0651884906260544,0.1990303198115456,0.0661071931008094,0.0484488071192951,0.1794536565413311,0.1689717668837596,0.3955048532800777,0.0260543610054859,0.0781054304923758,0.1956375069942921,0.0314854919901131,0.1398197802195303,0.1010764418873766
4498,0.188763081310593,0.0516302274693508,0.037268875838212,0.0310571247928879,0.0958856425616112,0.2129553322772152,0.293745613649108,0.0448969144330273,0.1076906936257548,0.0352971399038942,0.1038716483097222,0.0312207808844842,0.0773521705076943,0.057474123267301,0.0623377765760993,0.0683558566564176,0.2240617093813064,0.0538080588214447,0.0561802265487715,0.1259768062166751,0.1621476946171819,0.3089677910940234,0.0313166899256288,0.0870138177471808,0.1926577239751031,0.0323337666985757,0.144080574393312,0.1031565291703316
4499,0.2146110223113553,0.0649070897668834,0.0395828454917654,0.056055475381739,0.1468594454033172,0.2473291513724122,0.2973077565167118,0.0442145056742753,0.1180310192843422,0.0383431296019415,0.115738603409582,0.0377941196889324,0.0910555858336087,0.0696306564742263,0.0520744914433121,0.1023099214961422,0.254268193386971,0.0449688960094841,0.0619466288655847,0.150204557868128,0.1698651659708567,0.3693479528326255,0.0493077332635128,0.0980993394363268,0.1863626950339918,0.0532891907540695,0.1570735718855807,0.0962820746366868
4500,0.1670200457190429,0.0811754648228678,0.0381144831820397,0.0750328054533933,0.1627150471611314,0.2673136919682033,0.2857084513209169,0.0452505273011677,0.1245181983317923,0.0442748478445497,0.1352938258117781,0.0513515806469288,0.1023236855113234,0.0953024079603872,0.0410865774358324,0.1275123741979213,0.2507790231605923,0.0575545403994914,0.0451283747018975,0.1775272476595155,0.175614275266502,0.3924069357044094,0.0815656266109205,0.1055305721943005,0.1788888668540842,0.0628693696632346,0.2286209946947157,0.0936666564725679
4501,0.1239936356646096,0.0992950630316595,0.0439874853700481,0.08968360001025,0.143193961774499,0.2804154134036263,0.2756420360416794,0.0670471118850628,0.130640856816278,0.0600659606129984,0.1514534681678818,0.068187852187514,0.064700359456456,0.1159706129716946,0.0363105100618549,0.152532307337283,0.2607992411831709,0.0678429094603016,0.0444502121168142,0.1981532987034223,0.1809429028351523,0.4221584549166376,0.109277907579255,0.1073018272517126,0.1802673306072025,0.0625388086513782,0.2696013329844233,0.0931787087072618
4502,0.1107015495695676,0.1099779528793401,0.0523306745355579,0.0887006941422027,0.1405322402410142,0.2770472571523756,0.2859462253299846,0.0816921432337084,0.1388567294797736,0.0831374256912476,0.1647346067139353,0.0875966541040036,0.0587547331170704,0.122442964294841,0.0342762119275812,0.162543233886182,0.2701709361627976,0.0818178947845782,0.047142176853896,0.2290863183936583,0.1922387344644185,0.4336561823624402,0.1210718176548829,0.1167597809591296,0.1770995201252295,0.0801432248199748,0.2568287826382452,0.0936529761795876
4503,0.1043676985604965,0.1222974097586999,0.0533284305759545,0.0763269873172059,0.1646501231944224,0.2752670381588054,0.3076688836889018,0.0963126416819322,0.1404434520770375,0.1015418984455119,0.1753367853834682,0.1086930021988422,0.0614009413335148,0.1709719369003888,0.0347432909431168,0.1699003692104358,0.2445816237310066,0.0989405328617678,0.0572996120719275,0.2728269706630701,0.2014657364471377,0.4377934918655067,0.1319834897741853,0.1171501763413951,0.1681603910698205,0.0738404912645751,0.2132511925453068,0.0951375650880908
4504,0.1189809279674894,0.1279997618931119,0.0461590365467226,0.0593785328064348,0.172739448937518,0.2659603446562153,0.3205953844514628,0.1044258938916967,0.1330294160252407,0.1091775428879907,0.1718530222869755,0.1291667986315234,0.0985093967725481,0.1736188133233367,0.0400609215724057,0.1658959134847085,0.2137538665323251,0.1137766777467811,0.0777364741678167,0.2768231340402562,0.2063593981858774,0.4142737957274395,0.1440936311170376,0.0956347590227069,0.1590139911850708,0.0696080157541414,0.1841054806455371,0.0990445461460604
4505,0.1161498978615537,0.1346964524408109,0.0608085113804534,0.0333156254220626,0.1641566013968693,0.2513725518561903,0.3164731681150989,0.1047477788651445,0.1210673573477995,0.1307336050504491,0.180494051413004,0.1519420306430879,0.104705445916327,0.1613191821378009,0.0411875370850066,0.1521334362591772,0.1679971110548067,0.1311896451610259,0.1004273208694826,0.2607865936952872,0.2039832049900777,0.3838055430574975,0.1527144777575971,0.0851718706567329,0.1499033522604887,0.0436181562809978,0.1722346098684736,0.1016212425911034
4506,0.1046972942254042,0.1381134791900672,0.0868512944228634,0.0218732724748558,0.1465959190896351,0.2194211378010028,0.3138115313705911,0.0980423528351244,0.1054220778220566,0.1451492117145368,0.1852223705537187,0.1624280025691324,0.0825885786385824,0.1634327154657822,0.0408098197463633,0.1372134204009917,0.1412723343138146,0.1297294505872195,0.112181639596266,0.238099956874232,0.1995080732567924,0.3320653755438609,0.1603832575083146,0.1024693491535829,0.137314718520252,0.0157822519020646,0.1499494892842763,0.1013965131206881
4507,0.0997413766927032,0.1418487988493403,0.1138988995584854,0.0227344175236845,0.1432244512618964,0.18495594833041,0.3016517030142416,0.0958958285181109,0.0963055762197409,0.1345187152277427,0.1921456594853964,0.1710403179967151,0.060778779537973,0.1662779432147783,0.0403457496018443,0.1235916215153467,0.1388951504115518,0.1226022763028708,0.0954843352784833,0.2068188511710916,0.1937324621334288,0.3087414444628723,0.1595473092429723,0.115474262804937,0.1447464664396269,0.0275155226023555,0.130532952591534,0.0972424844313311
4508,0.0952843723646187,0.1473833524470059,0.1226040167564472,0.0275045232288424,0.1337521896606697,0.1634736952634898,0.2778188371875251,0.0873104424164801,0.086957988250584,0.17581504766589,0.1968380393906158,0.1892402802869182,0.0595986796618431,0.1760393462304693,0.0426893472627678,0.1116890375666669,0.1448206866866608,0.1210873849307157,0.0879053107044511,0.1836707878937009,0.1837482151362226,0.2911564312055137,0.1524103563154677,0.1167619191862913,0.1664428081635208,0.0339216961264172,0.1149352188854075,0.0968576130874403
4509,0.0979791926444469,0.1494563332429899,0.1302319433432892,0.0299060659890742,0.1302382666151724,0.1536149224488965,0.2556697354900226,0.0916539325061644,0.0804256616753405,0.1964764367094543,0.1958812842970925,0.1940004179737239,0.0537746666699495,0.2041105366985504,0.0475953844287946,0.1066240791269119,0.1575599564364517,0.1221786308882753,0.0976185554916351,0.1674053732834658,0.1666712686814073,0.2870967538079824,0.1456627896067182,0.1110924377464447,0.1960504915254145,0.0309846955872582,0.1234398250423109,0.094938659824491
4510,0.0806854100930778,0.125466427892178,0.1381378098466777,0.0307782223303342,0.091602695381577,0.1443355685771808,0.2615804654328509,0.1347676776697283,0.0674698828044654,0.1686752943147308,0.1769417689343513,0.1848307693731273,0.0546306295167924,0.1106969188293785,0.0375864396100145,0.1207497356184388,0.1758417278492884,0.1213090631860717,0.1474483149559868,0.1696194772506941,0.1459017576098654,0.2681972762009034,0.10599574480035,0.1568610763088987,0.244034174337296,0.0529174698572104,0.1100238274859746,0.0815945829570737
