node,year_construction,capacity_existing
IE,2018,0.013969886363636354
IE,2019,0.013969886363636354
IE,2020,0.013969886363636354
IE,2021,0.013969886363636354
IE,2022,0.013969886363636354
IE,2023,0.013969886363636354
IE,2024,0.013969886363636354
IT,2000,0.15704394090909093
IT,2001,0.15704394090909093
IT,2002,0.15704394090909093
IT,2003,0.15704394090909093
IT,2004,0.15704394090909093
IT,2005,0.15704394090909093
IT,2006,0.15704394090909093
IT,2007,0.15704394090909093
IT,2008,0.15704394090909093
IT,2009,0.15704394090909093
IT,2010,0.15704394090909093
IT,2011,0.15704394090909093
IT,2012,0.15704394090909093
IT,2013,0.15704394090909093
IT,2014,0.15704394090909093
IT,2015,0.15704394090909093
IT,2016,0.15704394090909093
IT,2017,0.15704394090909093
IT,2018,0.15704394090909093
IT,2019,0.15704394090909093
IT,2020,0.15704394090909093
IT,2021,0.15704394090909093
IT,2022,0.15704394090909093
IT,2023,0.15704394090909093
IT,2024,0.15704394090909093
LT,2000,0.009817877272727281
LT,2001,0.009817877272727281
LT,2002,0.009817877272727281
LT,2003,0.009817877272727281
LT,2004,0.009817877272727281
LT,2005,0.009817877272727281
LT,2006,0.009817877272727281
LT,2007,0.009817877272727281
LT,2008,0.009817877272727281
LT,2009,0.009817877272727281
LT,2010,0.009817877272727281
LT,2011,0.009817877272727281
LT,2012,0.009817877272727281
LT,2013,0.009817877272727281
LT,2014,0.009817877272727281
LT,2015,0.009817877272727281
LT,2016,0.009817877272727281
LT,2017,0.009817877272727281
LT,2018,0.009817877272727281
LT,2019,0.009817877272727281
LT,2020,0.009817877272727281
LT,2021,0.009817877272727281
LT,2022,0.009817877272727281
LT,2023,0.009817877272727281
LT,2024,0.009817877272727281
LV,2000,0.011065027272727275
LV,2001,0.011065027272727275
LV,2002,0.011065027272727275
LV,2003,0.011065027272727275
LV,2004,0.011065027272727275
LV,2005,0.011065027272727275
LV,2006,0.011065027272727275
LV,2007,0.011065027272727275
LV,2008,0.011065027272727275
