time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
3063,0.314031477382621,0.3070529885731493,0.3093444448372935,0.3281173284529904,0.3062967191692828,0.3070529885731493,0.307813038134968,0.32050634686357,0.3070529885731493,0.3062967191692828,0.3272538626517265,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3164286618747213,0.3156255442583043,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3342915732994408,0.3062967191692828,0.3062967191692828,0.3124534312642613,0.31886272617344,0.3070529885731493,0.3070529885731493,0.314031477382621
3064,0.3156255442583043,0.3070529885731493,0.3093444448372935,0.3316172432982334,0.3062967191692828,0.3070529885731493,0.3093444448372935,0.3298580022906306,0.3070529885731493,0.3062967191692828,0.333395350143127,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3148264929763806,0.3156255442583043,0.308576823217678,0.3062967191692828,0.3108911655920938,0.3062967191692828,0.3379251738389643,0.3062967191692828,0.3062967191692828,0.3172358771067471,0.3213345475453524,0.3070529885731493,0.3070529885731493,0.3148264929763806
3065,0.3172358771067471,0.3070529885731493,0.3101158581924797,0.3379251738389643,0.3062967191692828,0.3070529885731493,0.3108911655920938,0.3416386336528348,0.3070529885731493,0.3062967191692828,0.3435261606437452,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.3148264929763806,0.3156255442583043,0.31886272617344,0.3093444448372935,0.3196824238564835,0.3062967191692828,0.3435261606437452,0.3070529885731493,0.3062967191692828,0.3230038163775942,0.324690518810667,0.307813038134968,0.3093444448372935,0.3148264929763806
3066,0.31886272617344,0.308576823217678,0.3238449714112091,0.3435261606437452,0.3070529885731493,0.307813038134968,0.3116703406645794,0.3583759803963895,0.3108911655920938,0.3070529885731493,0.3553041892481072,0.3116703406645794,0.3070529885731493,0.3070529885731493,0.3148264929763806,0.3156255442583043,0.3463968501834275,0.3148264929763806,0.3473644382033722,0.3062967191692828,0.3532854173524995,0.3093444448372935,0.3062967191692828,0.3316172432982334,0.3316172432982334,0.307813038134968,0.3164286618747213,0.3156255442583043
3067,0.32050634686357,0.3101158581924797,0.3307352834243958,0.3473644382033722,0.3070529885731493,0.3093444448372935,0.3124534312642613,0.3657543022416813,0.3116703406645794,0.3070529885731493,0.3625552880691461,0.3124534312642613,0.3070529885731493,0.307813038134968,0.3164286618747213,0.3164286618747213,0.3553041892481072,0.3180472212317939,0.3512894564173374,0.3070529885731493,0.3636153902729841,0.3132404668222674,0.3062967191692828,0.3388459500316303,0.3370093883899295,0.3093444448372935,0.32050634686357,0.3164286618747213
3068,0.3221670197398736,0.3116703406645794,0.3483374469767463,0.3502999096289496,0.3070529885731493,0.3101158581924797,0.3132404668222674,0.3723247587988936,0.3180472212317939,0.3070529885731493,0.3690102980520917,0.314031477382621,0.3070529885731493,0.3093444448372935,0.31886272617344,0.3172358771067471,0.3657543022416813,0.3213345475453524,0.3553041892481072,0.308576823217678,0.3701085420326703,0.3172358771067471,0.3070529885731493,0.3444777558278503,0.3407026383566094,0.3101158581924797,0.3238449714112091,0.31886272617344
3069,0.3238449714112091,0.3132404668222674,0.3532854173524995,0.3532854173524995,0.3070529885731493,0.3124534312642613,0.314031477382621,0.3791355711473497,0.31886272617344,0.307813038134968,0.3734428500750847,0.3156255442583043,0.307813038134968,0.3108911655920938,0.32050634686357,0.31886272617344,0.3679185267531548,0.324690518810667,0.356322251806634,0.3101158581924797,0.375699300236627,0.32050634686357,0.3070529885731493,0.3512894564173374,0.3425797860369917,0.3108911655920938,0.326394929389209,0.3196824238564835
3070,0.326394929389209,0.3156255442583043,0.3573461653962063,0.3553041892481072,0.3070529885731493,0.314031477382621,0.3132404668222674,0.3826352807287308,0.32050634686357,0.308576823217678,0.3768377819565421,0.3164286618747213,0.307813038134968,0.3124534312642613,0.3238449714112091,0.32050634686357,0.3734428500750847,0.324690518810667,0.356322251806634,0.3124534312642613,0.375699300236627,0.3221670197398736,0.3070529885731493,0.3553041892481072,0.3435261606437452,0.3108911655920938,0.3272538626517265,0.3221670197398736
3071,0.3307352834243958,0.31886272617344,0.3604535203091612,0.3604535203091612,0.3070529885731493,0.3172358771067471,0.3132404668222674,0.3814615540438622,0.3213345475453524,0.3108911655920938,0.3791355711473497,0.3172358771067471,0.307813038134968,0.3132404668222674,0.32554049324073,0.3238449714112091,0.375699300236627,0.3281173284529904,0.356322251806634,0.3148264929763806,0.3779831844169411,0.3230038163775942,0.307813038134968,0.3604535203091612,0.3463968501834275,0.3116703406645794,0.3289853629388758,0.3238449714112091
3072,0.3325039195303038,0.3213345475453524,0.3668332223748929,0.3646817099723602,0.307813038134968,0.3196824238564835,0.314031477382621,0.375699300236627,0.3238449714112091,0.3116703406645794,0.3791355711473497,0.3180472212317939,0.307813038134968,0.3124534312642613,0.3281173284529904,0.324690518810667,0.3814615540438622,0.3307352834243958,0.3542919276100554,0.3164286618747213,0.3779831844169411,0.324690518810667,0.308576823217678,0.3625552880691461,0.3463968501834275,0.3116703406645794,0.3281173284529904,0.32554049324073
3073,0.3342915732994408,0.3221670197398736,0.3636153902729841,0.3690102980520917,0.3101158581924797,0.3221670197398736,0.3148264929763806,0.3690102980520917,0.3230038163775942,0.314031477382621,0.3712133425772068,0.3180472212317939,0.307813038134968,0.3132404668222674,0.3307352834243958,0.3238449714112091,0.3791355711473497,0.3316172432982334,0.3553041892481072,0.31886272617344,0.3779831844169411,0.32554049324073,0.308576823217678,0.3625552880691461,0.3463968501834275,0.3116703406645794,0.3289853629388758,0.3272538626517265
3074,0.335192627932899,0.3238449714112091,0.3636153902729841,0.3723247587988936,0.3132404668222674,0.3238449714112091,0.3148264929763806,0.3553041892481072,0.32050634686357,0.3156255442583043,0.3615013493496506,0.3172358771067471,0.307813038134968,0.3148264929763806,0.3325039195303038,0.3230038163775942,0.3615013493496506,0.3316172432982334,0.3493159219885907,0.3196824238564835,0.375699300236627,0.326394929389209,0.3101158581924797,0.3604535203091612,0.3435261606437452,0.3116703406645794,0.3307352834243958,0.3298580022906306
3075,0.3360985530366607,0.324690518810667,0.335192627932899,0.3723247587988936,0.3164286618747213,0.32554049324073,0.3156255442583043,0.3316172432982334,0.3108911655920938,0.3164286618747213,0.3435261606437452,0.3164286618747213,0.307813038134968,0.3156255442583043,0.333395350143127,0.3221670197398736,0.3180472212317939,0.3298580022906306,0.3124534312642613,0.3221670197398736,0.3723247587988936,0.324690518810667,0.308576823217678,0.3425797860369917,0.3397717576907115,0.3132404668222674,0.3307352834243958,0.3298580022906306
3076,0.3360985530366607,0.3221670197398736,0.3230038163775942,0.3690102980520917,0.3172358771067471,0.3230038163775942,0.3156255442583043,0.3196824238564835,0.308576823217678,0.3172358771067471,0.3272538626517265,0.3148264929763806,0.307813038134968,0.314031477382621,0.3342915732994408,0.32050634686357,0.307813038134968,0.326394929389209,0.307813038134968,0.3196824238564835,0.3668332223748929,0.3156255442583043,0.308576823217678,0.326394929389209,0.335192627932899,0.3132404668222674,0.3281173284529904,0.3307352834243958
3077,0.333395350143127,0.3116703406645794,0.3156255442583043,0.3573461653962063,0.3164286618747213,0.3148264929763806,0.314031477382621,0.3164286618747213,0.3070529885731493,0.3132404668222674,0.31886272617344,0.3124534312642613,0.3070529885731493,0.3108911655920938,0.3360985530366607,0.31886272617344,0.3062967191692828,0.3238449714112091,0.3070529885731493,0.3093444448372935,0.3604535203091612,0.3108911655920938,0.307813038134968,0.3148264929763806,0.3289853629388758,0.3124534312642613,0.326394929389209,0.3298580022906306
3078,0.3307352834243958,0.307813038134968,0.3070529885731493,0.3463968501834275,0.3156255442583043,0.3108911655920938,0.3116703406645794,0.3156255442583043,0.3062967191692828,0.3093444448372935,0.3148264929763806,0.3101158581924797,0.3070529885731493,0.3093444448372935,0.335192627932899,0.3172358771067471,0.3062967191692828,0.3196824238564835,0.3070529885731493,0.3062967191692828,0.3553041892481072,0.3101158581924797,0.307813038134968,0.3093444448372935,0.3230038163775942,0.3108911655920938,0.324690518810667,0.3272538626517265
3079,0.3272538626517265,0.307813038134968,0.3070529885731493,0.335192627932899,0.3124534312642613,0.308576823217678,0.3101158581924797,0.3156255442583043,0.3062967191692828,0.307813038134968,0.314031477382621,0.3093444448372935,0.3070529885731493,0.307813038134968,0.3298580022906306,0.3148264929763806,0.3062967191692828,0.3164286618747213,0.3062967191692828,0.3062967191692828,0.3502999096289496,0.3093444448372935,0.3070529885731493,0.307813038134968,0.31886272617344,0.3108911655920938,0.3238449714112091,0.3238449714112091
3080,0.3230038163775942,0.3070529885731493,0.3062967191692828,0.3289853629388758,0.3108911655920938,0.307813038134968,0.308576823217678,0.3148264929763806,0.3062967191692828,0.3070529885731493,0.3132404668222674,0.308576823217678,0.3070529885731493,0.3070529885731493,0.3238449714112091,0.3132404668222674,0.3062967191692828,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3463968501834275,0.3093444448372935,0.3070529885731493,0.3070529885731493,0.3164286618747213,0.3101158581924797,0.3230038163775942,0.3213345475453524
3081,0.3196824238564835,0.3070529885731493,0.3062967191692828,0.3238449714112091,0.308576823217678,0.3070529885731493,0.3070529885731493,0.3148264929763806,0.3062967191692828,0.3062967191692828,0.3124534312642613,0.308576823217678,0.3070529885731493,0.3070529885731493,0.31886272617344,0.3108911655920938,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3416386336528348,0.307813038134968,0.3070529885731493,0.3070529885731493,0.3148264929763806,0.3093444448372935,0.32050634686357,0.31886272617344
3082,0.3164286618747213,0.3062967191692828,0.3062967191692828,0.3221670197398736,0.307813038134968,0.3070529885731493,0.3070529885731493,0.314031477382621,0.3062967191692828,0.3070529885731493,0.3116703406645794,0.307813038134968,0.3070529885731493,0.3070529885731493,0.3148264929763806,0.3108911655920938,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3397717576907115,0.3070529885731493,0.3070529885731493,0.3070529885731493,0.314031477382621,0.3101158581924797,0.31886272617344,0.3172358771067471
3083,0.314031477382621,0.3062967191692828,0.3070529885731493,0.3213345475453524,0.307813038134968,0.3070529885731493,0.3070529885731493,0.3132404668222674,0.3062967191692828,0.3070529885731493,0.3108911655920938,0.307813038134968,0.3070529885731493,0.3070529885731493,0.3116703406645794,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3379251738389643,0.3070529885731493,0.3070529885731493,0.3070529885731493,0.3132404668222674,0.3101158581924797,0.3172358771067471,0.3156255442583043
3084,0.3124534312642613,0.3062967191692828,0.3070529885731493,0.32050634686357,0.307813038134968,0.3062967191692828,0.3070529885731493,0.3124534312642613,0.3062967191692828,0.3070529885731493,0.3108911655920938,0.307813038134968,0.3070529885731493,0.3062967191692828,0.3116703406645794,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3370093883899295,0.3070529885731493,0.3062967191692828,0.307813038134968,0.3132404668222674,0.3093444448372935,0.3164286618747213,0.314031477382621
3085,0.3116703406645794,0.3062967191692828,0.307813038134968,0.32050634686357,0.3070529885731493,0.3062967191692828,0.3070529885731493,0.3124534312642613,0.3062967191692828,0.3062967191692828,0.3101158581924797,0.307813038134968,0.3070529885731493,0.3070529885731493,0.3108911655920938,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3360985530366607,0.3070529885731493,0.3062967191692828,0.307813038134968,0.3124534312642613,0.307813038134968,0.3172358771067471,0.314031477382621
3086,0.3132404668222674,0.3062967191692828,0.307813038134968,0.3196824238564835,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.3101158581924797,0.307813038134968,0.3062967191692828,0.3070529885731493,0.3101158581924797,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3360985530366607,0.3070529885731493,0.3062967191692828,0.308576823217678,0.3124534312642613,0.3070529885731493,0.3172358771067471,0.3148264929763806
3087,0.314031477382621,0.3062967191692828,0.3101158581924797,0.32050634686357,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3116703406645794,0.3070529885731493,0.3062967191692828,0.3093444448372935,0.307813038134968,0.3062967191692828,0.3070529885731493,0.3108911655920938,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3360985530366607,0.3070529885731493,0.3062967191692828,0.3101158581924797,0.3124534312642613,0.3062967191692828,0.3172358771067471,0.3148264929763806
3088,0.3164286618747213,0.3062967191692828,0.3101158581924797,0.3221670197398736,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.3116703406645794,0.3070529885731493,0.3062967191692828,0.3101158581924797,0.307813038134968,0.3062967191692828,0.3070529885731493,0.3101158581924797,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3360985530366607,0.307813038134968,0.3062967191692828,0.3124534312642613,0.3132404668222674,0.3062967191692828,0.3180472212317939,0.3148264929763806
3089,0.32050634686357,0.3070529885731493,0.3108911655920938,0.324690518810667,0.307813038134968,0.3070529885731493,0.3062967191692828,0.3124534312642613,0.3070529885731493,0.3062967191692828,0.3116703406645794,0.307813038134968,0.3070529885731493,0.3070529885731493,0.3108911655920938,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3370093883899295,0.307813038134968,0.3062967191692828,0.314031477382621,0.3148264929763806,0.308576823217678,0.31886272617344,0.3156255442583043
3090,0.326394929389209,0.3070529885731493,0.314031477382621,0.3289853629388758,0.3108911655920938,0.307813038134968,0.3070529885731493,0.3148264929763806,0.307813038134968,0.3062967191692828,0.3156255442583043,0.308576823217678,0.3093444448372935,0.3070529885731493,0.3132404668222674,0.3108911655920938,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3379251738389643,0.3093444448372935,0.3062967191692828,0.3164286618747213,0.3172358771067471,0.3180472212317939,0.3196824238564835,0.3172358771067471
3091,0.3307352834243958,0.307813038134968,0.3148264929763806,0.333395350143127,0.314031477382621,0.308576823217678,0.3070529885731493,0.3148264929763806,0.307813038134968,0.3062967191692828,0.3213345475453524,0.308576823217678,0.3148264929763806,0.308576823217678,0.3156255442583043,0.3124534312642613,0.3070529885731493,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3388459500316303,0.3108911655920938,0.3062967191692828,0.3172358771067471,0.32050634686357,0.3272538626517265,0.3221670197398736,0.3196824238564835
3092,0.333395350143127,0.307813038134968,0.3172358771067471,0.335192627932899,0.3148264929763806,0.308576823217678,0.308576823217678,0.32050634686357,0.307813038134968,0.3070529885731493,0.326394929389209,0.3108911655920938,0.31886272617344,0.3101158581924797,0.3238449714112091,0.314031477382621,0.3116703406645794,0.3062967191692828,0.307813038134968,0.3070529885731493,0.3397717576907115,0.314031477382621,0.3062967191692828,0.32050634686357,0.3230038163775942,0.333395350143127,0.3238449714112091,0.324690518810667
3093,0.335192627932899,0.3093444448372935,0.3172358771067471,0.3379251738389643,0.3164286618747213,0.3101158581924797,0.3116703406645794,0.3230038163775942,0.308576823217678,0.3070529885731493,0.3316172432982334,0.3124534312642613,0.324690518810667,0.3108911655920938,0.3281173284529904,0.3156255442583043,0.3148264929763806,0.3108911655920938,0.3093444448372935,0.3070529885731493,0.3397717576907115,0.3172358771067471,0.3062967191692828,0.3221670197398736,0.326394929389209,0.3416386336528348,0.3272538626517265,0.3298580022906306
3094,0.3379251738389643,0.3108911655920938,0.32050634686357,0.3397717576907115,0.3180472212317939,0.3108911655920938,0.3132404668222674,0.3272538626517265,0.308576823217678,0.3070529885731493,0.3360985530366607,0.3156255442583043,0.326394929389209,0.3124534312642613,0.3360985530366607,0.3180472212317939,0.3213345475453524,0.3156255442583043,0.3124534312642613,0.307813038134968,0.3407026383566094,0.3196824238564835,0.3062967191692828,0.3238449714112091,0.3289853629388758,0.3444777558278503,0.3298580022906306,0.3342915732994408
3095,0.3416386336528348,0.3124534312642613,0.32050634686357,0.3444777558278503,0.3196824238564835,0.3124534312642613,0.3148264929763806,0.3281173284529904,0.307813038134968,0.3070529885731493,0.3388459500316303,0.31886272617344,0.3281173284529904,0.3148264929763806,0.3407026383566094,0.32050634686357,0.3238449714112091,0.32050634686357,0.3148264929763806,0.307813038134968,0.3407026383566094,0.3221670197398736,0.3062967191692828,0.324690518810667,0.3316172432982334,0.3454346375512961,0.3316172432982334,0.3379251738389643
3096,0.3435261606437452,0.3132404668222674,0.3272538626517265,0.3463968501834275,0.32050634686357,0.314031477382621,0.3164286618747213,0.3289853629388758,0.3093444448372935,0.3070529885731493,0.3425797860369917,0.3213345475453524,0.3298580022906306,0.3172358771067471,0.3444777558278503,0.3213345475453524,0.3289853629388758,0.3272538626517265,0.3164286618747213,0.308576823217678,0.3407026383566094,0.3238449714112091,0.3062967191692828,0.32554049324073,0.3342915732994408,0.3463968501834275,0.3325039195303038,0.3425797860369917
3097,0.3454346375512961,0.3148264929763806,0.3281173284529904,0.3483374469767463,0.32050634686357,0.3156255442583043,0.3172358771067471,0.3289853629388758,0.3093444448372935,0.3070529885731493,0.3388459500316303,0.3230038163775942,0.333395350143127,0.3213345475453524,0.3502999096289496,0.3221670197398736,0.3289853629388758,0.3325039195303038,0.3172358771067471,0.3093444448372935,0.3416386336528348,0.32554049324073,0.3062967191692828,0.32554049324073,0.335192627932899,0.3483374469767463,0.335192627932899,0.3454346375512961
3098,0.3454346375512961,0.3172358771067471,0.326394929389209,0.3483374469767463,0.3213345475453524,0.3164286618747213,0.31886272617344,0.326394929389209,0.308576823217678,0.3070529885731493,0.3325039195303038,0.324690518810667,0.333395350143127,0.3213345475453524,0.3573461653962063,0.3213345475453524,0.3230038163775942,0.3379251738389643,0.3156255442583043,0.3101158581924797,0.3407026383566094,0.3272538626517265,0.3062967191692828,0.32554049324073,0.3342915732994408,0.3473644382033722,0.3370093883899295,0.3493159219885907
3099,0.3444777558278503,0.31886272617344,0.3116703406645794,0.3463968501834275,0.3196824238564835,0.3172358771067471,0.3180472212317939,0.3221670197398736,0.3070529885731493,0.3070529885731493,0.3238449714112091,0.324690518810667,0.3325039195303038,0.32050634686357,0.3604535203091612,0.3196824238564835,0.3093444448372935,0.3397717576907115,0.3093444448372935,0.3124534312642613,0.3397717576907115,0.326394929389209,0.3062967191692828,0.3221670197398736,0.3316172432982334,0.3473644382033722,0.335192627932899,0.3512894564173374
3100,0.3379251738389643,0.3196824238564835,0.3108911655920938,0.3463968501834275,0.3148264929763806,0.3156255442583043,0.3156255442583043,0.3180472212317939,0.3070529885731493,0.3070529885731493,0.3180472212317939,0.324690518810667,0.3238449714112091,0.3124534312642613,0.3604535203091612,0.3180472212317939,0.3062967191692828,0.3388459500316303,0.308576823217678,0.3132404668222674,0.3388459500316303,0.3180472212317939,0.3062967191692828,0.31886272617344,0.3272538626517265,0.3379251738389643,0.3281173284529904,0.3512894564173374
3101,0.3272538626517265,0.3156255442583043,0.3108911655920938,0.3407026383566094,0.3101158581924797,0.3124534312642613,0.3132404668222674,0.31886272617344,0.3070529885731493,0.3062967191692828,0.3156255442583043,0.3164286618747213,0.3164286618747213,0.3070529885731493,0.3646817099723602,0.3148264929763806,0.3062967191692828,0.3272538626517265,0.307813038134968,0.3116703406645794,0.3370093883899295,0.3101158581924797,0.3062967191692828,0.3156255442583043,0.3221670197398736,0.3238449714112091,0.3196824238564835,0.3502999096289496
3102,0.32050634686357,0.3108911655920938,0.3062967191692828,0.3342915732994408,0.307813038134968,0.3093444448372935,0.3101158581924797,0.3180472212317939,0.3062967191692828,0.3062967191692828,0.3156255442583043,0.3093444448372935,0.308576823217678,0.3062967191692828,0.3553041892481072,0.3124534312642613,0.3062967191692828,0.314031477382621,0.3070529885731493,0.308576823217678,0.3342915732994408,0.3070529885731493,0.3062967191692828,0.3132404668222674,0.3164286618747213,0.3124534312642613,0.3108911655920938,0.3435261606437452
3103,0.3164286618747213,0.307813038134968,0.3062967191692828,0.3272538626517265,0.3070529885731493,0.307813038134968,0.308576823217678,0.31886272617344,0.3062967191692828,0.3062967191692828,0.3148264929763806,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3388459500316303,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.307813038134968,0.3316172432982334,0.3070529885731493,0.3062967191692828,0.3116703406645794,0.3132404668222674,0.3062967191692828,0.3070529885731493,0.3342915732994408
3104,0.314031477382621,0.3070529885731493,0.3062967191692828,0.3230038163775942,0.3070529885731493,0.3070529885731493,0.307813038134968,0.3180472212317939,0.3062967191692828,0.3062967191692828,0.3132404668222674,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3238449714112091,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3289853629388758,0.3062967191692828,0.3062967191692828,0.3108911655920938,0.3116703406645794,0.3062967191692828,0.3070529885731493,0.324690518810667
3105,0.3132404668222674,0.3062967191692828,0.3062967191692828,0.32050634686357,0.3062967191692828,0.3070529885731493,0.307813038134968,0.31886272617344,0.3062967191692828,0.3062967191692828,0.3132404668222674,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3132404668222674,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.326394929389209,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.3172358771067471
3106,0.3132404668222674,0.3062967191692828,0.3062967191692828,0.3172358771067471,0.3062967191692828,0.3070529885731493,0.307813038134968,0.31886272617344,0.3062967191692828,0.3062967191692828,0.314031477382621,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3101158581924797,0.308576823217678,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.32554049324073,0.3062967191692828,0.3062967191692828,0.308576823217678,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.314031477382621
3107,0.3124534312642613,0.3062967191692828,0.3062967191692828,0.3148264929763806,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3180472212317939,0.3062967191692828,0.3062967191692828,0.314031477382621,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.307813038134968,0.308576823217678,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.324690518810667,0.3062967191692828,0.3062967191692828,0.308576823217678,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3116703406645794
3108,0.3124534312642613,0.3062967191692828,0.3062967191692828,0.3132404668222674,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3172358771067471,0.3062967191692828,0.3062967191692828,0.3156255442583043,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.308576823217678,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3230038163775942,0.3062967191692828,0.3062967191692828,0.308576823217678,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3101158581924797
3109,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.3132404668222674,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3172358771067471,0.3062967191692828,0.3062967191692828,0.3172358771067471,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3230038163775942,0.3062967191692828,0.3062967191692828,0.308576823217678,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3093444448372935
3110,0.3108911655920938,0.3062967191692828,0.3062967191692828,0.3132404668222674,0.3062967191692828,0.3062967191692828,0.308576823217678,0.3172358771067471,0.3062967191692828,0.3062967191692828,0.31886272617344,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3230038163775942,0.3062967191692828,0.3062967191692828,0.308576823217678,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.308576823217678
3111,0.3116703406645794,0.3062967191692828,0.3070529885731493,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.308576823217678,0.3164286618747213,0.3062967191692828,0.3062967191692828,0.3196824238564835,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3238449714112091,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.308576823217678
3112,0.3124534312642613,0.3062967191692828,0.307813038134968,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.3101158581924797,0.3164286618747213,0.3062967191692828,0.3062967191692828,0.3213345475453524,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.324690518810667,0.3062967191692828,0.3062967191692828,0.3116703406645794,0.3108911655920938,0.3062967191692828,0.3062967191692828,0.307813038134968
3113,0.314031477382621,0.3062967191692828,0.307813038134968,0.3132404668222674,0.3062967191692828,0.3070529885731493,0.3116703406645794,0.3156255442583043,0.3062967191692828,0.3062967191692828,0.3221670197398736,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.308576823217678,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3272538626517265,0.3070529885731493,0.3062967191692828,0.3132404668222674,0.3124534312642613,0.3062967191692828,0.3070529885731493,0.308576823217678
3114,0.3196824238564835,0.3070529885731493,0.3156255442583043,0.3172358771067471,0.3070529885731493,0.308576823217678,0.3164286618747213,0.3180472212317939,0.3070529885731493,0.3062967191692828,0.3230038163775942,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3093444448372935,0.3070529885731493,0.3062967191692828,0.3101158581924797,0.308576823217678,0.3298580022906306,0.3070529885731493,0.3062967191692828,0.3148264929763806,0.3164286618747213,0.3070529885731493,0.3108911655920938,0.3101158581924797
3115,0.324690518810667,0.3070529885731493,0.3180472212317939,0.3221670197398736,0.3116703406645794,0.3124534312642613,0.324690518810667,0.3221670197398736,0.3070529885731493,0.3062967191692828,0.3230038163775942,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3101158581924797,0.308576823217678,0.3062967191692828,0.3124534312642613,0.3132404668222674,0.3325039195303038,0.307813038134968,0.3062967191692828,0.3164286618747213,0.3221670197398736,0.307813038134968,0.314031477382621,0.3124534312642613
3116,0.3289853629388758,0.307813038134968,0.3272538626517265,0.324690518810667,0.3172358771067471,0.3172358771067471,0.3307352834243958,0.326394929389209,0.3101158581924797,0.3062967191692828,0.3238449714112091,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.3156255442583043,0.3108911655920938,0.3148264929763806,0.3062967191692828,0.3172358771067471,0.3172358771067471,0.3360985530366607,0.3101158581924797,0.3062967191692828,0.3172358771067471,0.3272538626517265,0.3093444448372935,0.3180472212317939,0.3164286618747213
3117,0.3325039195303038,0.308576823217678,0.326394929389209,0.3281173284529904,0.3221670197398736,0.3213345475453524,0.3370093883899295,0.3272538626517265,0.3101158581924797,0.3062967191692828,0.324690518810667,0.307813038134968,0.3101158581924797,0.3070529885731493,0.326394929389209,0.3124534312642613,0.3164286618747213,0.3062967191692828,0.3148264929763806,0.32050634686357,0.3388459500316303,0.3124534312642613,0.3062967191692828,0.3196824238564835,0.3325039195303038,0.3148264929763806,0.32050634686357,0.3221670197398736
